num_records,1000_records
114,0.004037783400053741
115,0.004146512499573873
116,0.00393746249974356
117,0.003935250199720031
118,0.0042052081993460885
119,0.003958970699750352
120,0.004085787700751098
121,0.0038985125000181144
122,0.003948570799911977
123,0.0039074956002878025
124,0.004016912299630348
125,0.004044146000887849
126,0.004067233400201075
127,0.003851695900084451
128,0.003956562599341851
129,0.003974304100484005
130,0.00421450840003672
131,0.003976308199708001
132,0.004034804299590178
133,0.00411966259998735
134,0.00421395410085097
135,0.004019179200258805
136,0.004045208299794467
137,0.004272920699804672
138,0.004123916600292432
139,0.004051395900023636
140,0.00415623330118251
141,0.0041935331999411575
142,0.0042120918005821295
143,0.0041878457988786975
144,0.004165641500003403
145,0.004160208299799706
146,0.004083541600630269
147,0.004044062700268114
148,0.0040513208008633225
149,0.003955116699216887
150,0.004033987299408182
151,0.004279929000040284
152,0.004083979300048668
153,0.0041039040999748975
154,0.0038279456995951476
155,0.003942737400575424
156,0.004063941599451937
157,0.0039211751998664114
158,0.004094666599121411
159,0.004149833300107275
160,0.004067054300685413
161,0.004017079200275475
162,0.004027983500782284
163,0.003985749999992549
164,0.0040387666995229665
165,0.004106079100165516
166,0.003965637600049377
167,0.0038597667993599317
168,0.003932845800591167
169,0.003798183200342464
170,0.004015762599738082
171,0.004055020800296916
172,0.004047512300167
173,0.004071804199338658
174,0.004019883500586729
175,0.003900650000650785
176,0.00415121679980075
177,0.0041321125001559265
178,0.00388451259896101
179,0.004210595898985048
180,0.00423635830047715
181,0.003991195599883213
182,0.004044070899908547
183,0.004139962699264288
184,0.004144158500275807
185,0.004109287299434073
186,0.004075279000244336
187,0.003931695800201851
188,0.004061087499576388
189,0.004069654399063438
190,0.00404065839938994
191,0.004130654400432832
192,0.004109045699442504
193,0.00423221669952909
194,0.004194812300556805
195,0.004338350199759589
196,0.0040911333995609315
197,0.004025070700663491
198,0.004123991599772126
199,0.003917241499220836
200,0.004227996000190614
201,0.004082729099172866
202,0.003987908400085871
203,0.003980670800592634
204,0.003991770800348604
205,0.004076204300145036
206,0.0039958165005373305
207,0.004044429100031266
208,0.004594075100249029
209,0.004015633400558727
210,0.004078312599813216
211,0.004005949900238193
212,0.003914933299893164
213,0.004015837499537156
214,0.003936300199347898
215,0.003956920799828368
216,0.004023795800821972
217,0.0040561084002547435
218,0.004019141700337059
219,0.004080249999606167
220,0.0040654125998116795
221,0.004055187499761814
222,0.004049112599750515
223,0.004207862399925944
224,0.004030321100071887
225,0.004262741800630465
226,0.004068183299750672
227,0.004060624900375842
228,0.004164066700468538
229,0.004061749899119604
230,0.004050437600017176
231,0.004097633499623043
232,0.004104258400911931
233,0.004040341799554881
234,0.004158154299875605
235,0.003990762400644598
236,0.004129283300062525
237,0.003851279399896157
238,0.0041392373997950925
239,0.004011366400663974
240,0.004096279199802666
241,0.004025362699758261
242,0.003940741699261707
243,0.004036524999901303
244,0.004027941700041992
245,0.003960204199393047
246,0.004037525000239839
247,0.004058720899411128
248,0.004093941800238099
249,0.004085345899147797
250,0.004006229399601579
251,0.004257329200481763
252,0.004126266601087991
253,0.00393891240019002
254,0.00395571229964844
255,0.004081904499253141
256,0.003997691700351425
257,0.003927741599545698
258,0.004063374800534802
259,0.003992899899822077
260,0.004029966699454235
261,0.004058395899846801
262,0.0038550665994989686
263,0.004025983499741414
264,0.0039970294001250295
265,0.004047812399221584
266,0.004066650000095251
267,0.004005487500035087
268,0.0041407376003917305
269,0.00403506239890703
270,0.00401316679926822
271,0.004083179099325207
272,0.004020041600233526
273,0.0040449457002978305
274,0.004053354299685452
275,0.004197604200453497
276,0.003975358399475226
277,0.003999887400277657
278,0.004005766800401034
279,0.003997499900287948
280,0.004144945799635025
281,0.004078604200185509
282,0.003818733200387214
283,0.004135470900655492
284,0.004087362599602784
285,0.004108312499738531
286,0.004018179199920269
287,0.003905575000317185
288,0.004037599800358294
289,0.004073087399956421
290,0.004107266800565413
291,0.004376008100007311
292,0.004215354199914145
293,0.003959450100228423
294,0.0038802251001470722
295,0.003831828699549078
296,0.004140050200658152
297,0.004276416399807204
298,0.003969983299612068
299,0.004033737500139978
300,0.004096391699931701
301,0.003957441799138905
302,0.003894599999694037
303,0.004037908300233539
304,0.004246570700343
305,0.004082074899270083
306,0.004032408200873761
307,0.003967579100572038
308,0.004125825001392513
309,0.004015779199835379
310,0.004105420899941236
311,0.0039853208996646575
312,0.0040736334001849174
313,0.003982854299101746
314,0.004045991599559784
315,0.004068604100757512
316,0.004116195700771641
317,0.004016491499351104
318,0.004006820900031016
319,0.004038325000510668
320,0.004222454200134962
321,0.004132162499445258
322,0.003926158499598387
323,0.003961778999655508
324,0.003925558500486659
325,0.003993991800598451
326,0.004139671000302769
327,0.004162549900138401
328,0.0040980079993460095
329,0.004137204300059238
330,0.003950183399865637
331,0.0040535250009270385
332,0.0042125418993236964
333,0.004206029200213379
334,0.004087312399860821
335,0.0041500040995742895
336,0.004100924999875133
337,0.004095970999696874
338,0.004188370799602126
339,0.0042239252001309065
340,0.004039795699281967
341,0.004163333200631314
342,0.00401777909937664
343,0.004073466600311803
344,0.00423925420109299
345,0.004236633398977574
346,0.003930291801225394
347,0.004293033299472881
348,0.003988524799933657
349,0.0041897497998434115
350,0.004040624999834108
351,0.004076550000172574
352,0.003993875100059085
353,0.003934341698914068
354,0.004110995800874662
355,0.004103166600179975
356,0.004203399900143267
357,0.004033120999883977
358,0.004156903999682981
359,0.004104100000404287
360,0.004008991800219519
361,0.004215387400108739
362,0.004089958199983812
363,0.0041959373993449844
364,0.004077887599851238
365,0.004266633199586067
366,0.0042320376003772255
367,0.004202266499851249
368,0.0042190291991573755
369,0.004059937500642263
370,0.004186199898686027
371,0.004141229100423516
372,0.004198450100011542
373,0.004035162300351658
374,0.004132816500714398
375,0.0041558875003829595
376,0.004044195899405167
377,0.004105083199829096
378,0.0042094251002708916
379,0.0039375292009935945
380,0.00401326649953262
381,0.00406272919899493
382,0.004038445900005172
383,0.004023958500329172
384,0.004009208200295688
385,0.0041850665995298185
386,0.004129795799235581
387,0.00415728349944402
388,0.004047408300539246
389,0.004138574900571257
390,0.004101691800678963
391,0.004119562599953497
392,0.004070637499535223
393,0.0039780081999197135
394,0.0038472332002129407
395,0.004118099899278605
396,0.004062870699635823
397,0.004098195899496204
398,0.004019733399400138
399,0.004177104200061876
400,0.00408234600108699
401,0.004317558500406449
402,0.004057333200762514
403,0.004057120699508232
404,0.004055416599658202
405,0.004214721000244026
406,0.004161729100815137
407,0.004258137500073644
408,0.004208112400374375
409,0.004023137799958931
410,0.004133237599307904
411,0.004069475199867156
412,0.004023495800356614
413,0.0041237752004235515
414,0.004069362600057502
415,0.004187408399593551
416,0.003989541499322513
417,0.004118474799906835
418,0.004337674998896546
419,0.004222825000397279
420,0.004053562499393593
421,0.004016387500450946
422,0.003923774899521959
423,0.004017595900222659
424,0.004166054199595237
425,0.0039408875007211465
426,0.00403030029956426
427,0.004004720900047687
428,0.0039143707002949665
429,0.004148491600062698
430,0.004097608399388264
431,0.004090662700764369
432,0.004122079300213954
433,0.00420127089964808
434,0.00384492510020209
435,0.00405431250037509
436,0.004086112499862793
437,0.004104816499602748
438,0.003912045700053568
439,0.003992291599570308
440,0.003886579400204937
441,0.004049724800279364
442,0.0038936917004321002
443,0.003893225000138045
444,0.004092362300434615
445,0.004141175100448891
446,0.004104799999186071
447,0.004114541699891561
448,0.004186112500610762
449,0.004012745799991535
450,0.004083670999534661
451,0.004250116599723697
452,0.004083349900247413
453,0.004025987499699113
454,0.004157166799996048
455,0.004008741700090468
456,0.0040902710999944246
457,0.004187083399665425
458,0.003929912499734201
459,0.004097804100456415
460,0.004231225300827646
461,0.004127037399666733
462,0.004035070698955678
463,0.004054187299698242
464,0.004060679099347908
465,0.003909125099744415
466,0.0039498415990237845
467,0.004064920599921607
468,0.004082525000558235
469,0.004159945899664308
470,0.004132808400026988
471,0.0041390000995306766
472,0.004013641901110532
473,0.004025112500676187
474,0.004140366699721199
475,0.00410733749922656
476,0.004687320599987288
477,0.003978416799509432
478,0.0038943249008298155
479,0.003910091800935334
480,0.003896220799651928
481,0.006799124600365758
482,0.00402932509969105
483,0.004033445899767685
484,0.0040379039004619696
485,0.004016758400393883
486,0.0039880165004433366
487,0.004243833399596042
488,0.0040037543007201744
489,0.004167891799806966
490,0.003988145800030906
491,0.0040512290008337
492,0.00400610000033339
493,0.005868562200703309
494,0.004022641598930931
495,0.003857733499899041
496,0.005416533300376614
497,0.004249195900410996
498,0.004060762499648263
499,0.004113754200443509
500,0.003993675099627581
501,0.004003041700343601
502,0.004045791800308507
503,0.004017779200876248
504,0.0041968541994719995
505,0.004053554099300527
506,0.004143158399529057
507,0.004206333201000234
508,0.004061804100638255
509,0.0041297916002804415
510,0.004027216699614655
511,0.0040994166996824784
512,0.004040270800032886
513,0.00403294139978243
514,0.004046833299435093
515,0.003983774900552817
516,0.004079470800206764
517,0.004113191500073299
518,0.004080049900221638
519,0.004018366799937212
520,0.003956154199477169
521,0.004017766800097888
522,0.004014771000584005
523,0.004042462600045838
524,0.004918250199625618
525,0.00411878329978208
526,0.004120808299921919
527,0.004068654099319247
528,0.004088296100235311
529,0.00408532489927893
530,0.004142383599901223
531,0.004021558199383435
532,0.0040624917990498945
533,0.004171312499966007
534,0.004119904299659538
535,0.005877575000704382
536,0.004121916700751171
537,0.004008487600003718
538,0.0040681789003429005
539,0.004134466499090194
540,0.00409661670018977
541,0.0038316791000397644
542,0.004134974799671909
543,0.004222591900543193
544,0.004194991799886338
545,0.004150741699777427
546,0.004194633199949749
547,0.0057907541991880866
548,0.0041485163998004285
549,0.003944266700273147
550,0.004032662600366166
551,0.004165949900198029
552,0.004123404199708603
553,0.003982928999175783
554,0.00400417929959076
555,0.00417422520040418
556,0.004022737499690265
557,0.003865691600367427
558,0.004191491699384642
559,0.004093945699787582
560,0.006246529000782175
561,0.004046650000236696
562,0.0041818833993602315
563,0.004120604200215894
564,0.0041402833998290586
565,0.0059978834997309605
566,0.004102279200014891
567,0.004005966799377347
568,0.004178366600172012
569,0.004148779000024661
570,0.003980991700154845
571,0.004120141699968371
572,0.0041326583999762075
573,0.003873104400190641
574,0.003881366699351929
575,0.006813341499946546
576,0.004086950099735987
577,0.004132862498954637
578,0.003900474699548795
579,0.003944237300311215
580,0.003951828899880638
581,0.00400023349939147
582,0.004017508200922748
583,0.0039123708000261105
584,0.004163841499757836
585,0.0039396624008077195
586,0.004013270899667987
587,0.004029979400002048
588,0.004098625000187895
589,0.004007525199631346
590,0.003970116599884932
591,0.004186658300022827
592,0.006278504099464044
593,0.0040719458007515644
594,0.003913087501132395
595,0.003920258400466991
596,0.004074620699248044
597,0.004017912400740897
598,0.003875183099444257
599,0.003884666900194134
600,0.004004274900216842
601,0.003878887499740813
602,0.0040746708000369836
603,0.003982379200169817
604,0.003925699999672361
605,0.004126087200347683
606,0.0037283751993527404
607,0.006230458399659256
608,0.003844670799662708
609,0.003834383301000344
610,0.0038979626009677305
611,0.004089920800106483
612,0.003920920800010208
613,0.004005350100487704
614,0.004052295899600722
615,0.003881479199117166
616,0.003944583299744409
617,0.004137079300562618
618,0.003921916799663449
619,0.004146641800616635
620,0.0039602918997843515
621,0.003903537499718368
622,0.00394910409959266
623,0.004029295900545548
624,0.0039382375005516225
625,0.0038676041000144322
626,0.003986358600013773
627,0.004229158400266897
628,0.003995941900211619
629,0.003966358300021966
630,0.004000404100952437
631,0.00428291669995815
632,0.004247758499695919
633,0.004053124799975194
634,0.003936616399369086
635,0.004010250099236145
636,0.004014846199788735
637,0.003953991701200721
638,0.004157812600533361
639,0.003913899899998796
640,0.00416872509958921
641,0.004087145800440339
642,0.004047650100619649
643,0.004001999900719966
644,0.003907095901377033
645,0.004094279099808773
646,0.004030875000535161
647,0.0040484833996742966
648,0.004055770799823222
649,0.004043224900306086
650,0.0040220335005869854
651,0.0040376376997301126
652,0.00393523769962485
653,0.004125420800119173
654,0.003928683300182456
655,0.004023970800335519
656,0.0038746456997614588
657,0.003920503999688662
658,0.0039687206997768955
659,0.004027458399650641
660,0.004015258699291735
661,0.003977975200177753
662,0.004080066900496604
663,0.0040102623996062904
664,0.003966812400904018
665,0.004021187400212511
666,0.004177741699822946
667,0.004094191600597696
668,0.004161741599818925
669,0.004042045699679875
670,0.0038658540997857926
671,0.003928383399397717
672,0.003909612400093465
673,0.00404385830006504
674,0.004028845900757005
675,0.0040847998989193
676,0.0042032792003738
677,0.0041687747994728856
678,0.003952487499918789
679,0.0040219041002274025
680,0.0039869457003078425
681,0.004018804100633133
682,0.004079683401141665
683,0.004040087599787512
684,0.004115583399834577
685,0.003969916599089629
686,0.0041426750001846814
687,0.004133812600048259
688,0.004047312499460531
689,0.004184137499396457
690,0.004076379200341762
691,0.004105112700563041
692,0.004108571000688244
693,0.004175091799697839
694,0.00402014989995223
695,0.004100020900295931
696,0.0040242501007014654
697,0.0040131417001248336
698,0.003980225100167445
699,0.004163770799641498
700,0.004113120899273781
701,0.004059329200026695
702,0.003956991600352922
703,0.003915166699880501
704,0.00404881239956012
705,0.0039228667006682375
706,0.003994204100308707
707,0.004136116600056994
708,0.004172758299682755
709,0.004019670800335007
710,0.004219645899138413
711,0.004180295701007708
712,0.004026741699999547
713,0.004168258300342132
714,0.004185183200024767
715,0.004047058400465176
716,0.004129983499660738
717,0.004154525100238971
718,0.004138483099450241
719,0.004045729199788184
720,0.003861837400472723
721,0.004121224900518428
722,0.004057112700684229
723,0.0038736874997994165
724,0.00402785420010332
725,0.004011241800617427
726,0.003885491500113858
727,0.0038617624992184573
728,0.00399182499932067
729,0.003990791699834517
730,0.004004608299874235
731,0.0040785999994113805
732,0.004046800199648715
733,0.0041095875996688845
734,0.0040600584001367675
735,0.00406943730013154
736,0.003837258600105997
737,0.003984387399759726
738,0.004092237500299234
739,0.003978500000448549
740,0.003984112399120931
741,0.0038905125995370325
742,0.0040542000999266746
743,0.004164537600445328
744,0.0039241792994289424
745,0.004054933100269409
746,0.004108471000290592
747,0.0040347208003368
748,0.004059316599887097
749,0.003924637399541098
750,0.003963262600154849
751,0.004115154299870483
752,0.0042183960009424485
753,0.004164699999819277
754,0.004047445700416574
755,0.004012583399889991
756,0.003965329299171571
757,0.004039733399258694
758,0.00393324169999687
759,0.004130466600690852
760,0.0039115417002904
761,0.003809521000221139
762,0.0038627207999525127
763,0.004146783299438539
764,0.00402472090027004
765,0.004148704100225586
766,0.00406323740062362
767,0.00399676260058186
768,0.003996470900528948
769,0.00411390439949173
770,0.004069595800683601
771,0.003976683199653053
772,0.00387341249952442
773,0.004042291700170608
774,0.004015812599391211
775,0.004031545899852063
776,0.003912187601235928
777,0.003990883200094686
778,0.004177687600531499
779,0.003912645898890332
780,0.004083162599636125
781,0.004239400100050261
782,0.004131316599887214
783,0.004021349999675294
784,0.004172349900545669
785,0.004117733399834833
786,0.004124216600030195
787,0.004083504199661548
788,0.004083629199885763
789,0.004125062699677074
790,0.004059287400377798
791,0.004061745600483846
792,0.004025649900358985
793,0.004012208299536723
794,0.003945779199784738
795,0.004188645999238361
796,0.004154795800423017
797,0.004042108099747565
798,0.004079295800329419
799,0.004130246000204352
800,0.0040344414999708535
801,0.004103004200442228
802,0.003934204100369243
803,0.004007666499092011
804,0.004107504300554865
805,0.004061529500540928
806,0.003830116400058614
807,0.003978441499930341
808,0.004146666699671187
809,0.004043408400320914
810,0.0041318042003695155
811,0.004035203899911721
812,0.0040727919003984425
813,0.00411649999950896
814,0.004279991899602464
815,0.004139533199486322
816,0.0041365626002516365
817,0.00406689980009105
818,0.004063912599667674
819,0.004096766800284968
820,0.003947183300260804
821,0.004169637499944656
822,0.004132720799680101
823,0.003990729200450005
824,0.003956737499902374
825,0.003908558399780304
826,0.003968116600299254
827,0.003994650100503349
828,0.004171704199688975
829,0.004239429300650954
830,0.004262928900425322
831,0.004097233299398794
832,0.003971195700069074
833,0.004305062500134227
834,0.004251383099835948
835,0.004053200199632556
836,0.004021141499833902
837,0.004065416600496974
838,0.004015154200533289
839,0.003918262400111417
840,0.0040414665996650005
841,0.004138291400158778
842,0.004075228999863611
843,0.00403619139942748
844,0.0039689749999524794
845,0.004082450099667767
846,0.004046437300348771
847,0.00386134159998619
848,0.004102508500000113
849,0.004196904200216523
850,0.003959033499268116
851,0.0040137666004739
852,0.003995087599469116
853,0.0040462292996380714
854,0.004066758499538992
855,0.003957354100930388
856,0.003987558399603586
857,0.004171483200843795
858,0.004006941699844902
859,0.00407115839952894
860,0.004010346100039896
861,0.004186858300818131
862,0.004077166601200588
863,0.004028949799976545
864,0.0042165500006376535
865,0.003993362599430839
866,0.0038944333991821622
867,0.004174304199841572
868,0.004012837600021158
869,0.004087383399746613
870,0.004135533200314967
871,0.00412220430043817
872,0.004075166699840338
873,0.003926283199689351
874,0.004026900000462774
875,0.0038839166998513976
876,0.004019345599954249
877,0.0040803917996527165
878,0.004042158399170148
879,0.004098808500930318
880,0.00408856680005556
881,0.003948654199848534
882,0.0039887957009341335
883,0.003951041500113206
884,0.003999241699420964
885,0.003974487399682402
886,0.004106925100495573
887,0.0040250876001664436
888,0.004027116599900182
889,0.004002420799952233
890,0.003980570700878161
891,0.004146699900229578
892,0.00397856249983306
893,0.004025349900621223
894,0.004071137600112707
895,0.0038331583993567618
896,0.004023212400716148
897,0.003924812500190456
898,0.0039046500001859385
899,0.0041268623997893885
900,0.00400677929937956
901,0.00394834590042592
902,0.003980408100323985
903,0.004003237299548346
904,0.0040281871995830444
905,0.00410616690023744
906,0.004022920999705093
907,0.0039006082999549106
908,0.003939512601209572
909,0.004017512600694317
910,0.003876283199497266
911,0.00398430439963704
912,0.004050595700027771
913,0.004024325200225576
914,0.003934837599445018
915,0.003991574999963632
916,0.004077400101232342
917,0.003989362500578864
918,0.004105599799731863
919,0.004109900100229424
920,0.004045599899836816
921,0.004213033401174471
922,0.004142070801026421
923,0.003908200200385181
924,0.003927454100630712
925,0.00423366250070103
926,0.00402591269921686
927,0.004190412599928095
928,0.0039480042996729026
929,0.0040478042003087465
930,0.004154979300437844
931,0.004140495899991947
932,0.004071695899983752
933,0.0041607956001826095
934,0.004124845899787033
935,0.004105462400184478
936,0.004072445799829438
937,0.0040416124997136645
938,0.004122499800359947
939,0.004075404100149171
940,0.004172283200387028
941,0.004030858599799103
942,0.003947770900413161
943,0.004197450100036804
944,0.0041998537999461405
945,0.004117766700437642
946,0.003930962400045246
947,0.003965287599567091
948,0.004038950000176555
949,0.003933562500606058
950,0.004080645700014429
951,0.004030416700334172
952,0.004120137299833004
953,0.003972541599796387
954,0.003947675100425841
955,0.003979675000300631
956,0.004078204300094512
957,0.003907408299710369
958,0.004234550099499757
959,0.0041841542002657665
960,0.004149620799580589
961,0.003944812300323975
962,0.0039846126008342255
963,0.0039295998994930414
964,0.004025641600310337
965,0.0039069916994776575
966,0.0041069168997637465
967,0.0039131917998020075
968,0.0042084374003025
969,0.003930216500157258
970,0.004020191699601128
971,0.004030270600196673
972,0.004126408399315551
973,0.00395228320012393
974,0.0041637541999079986
975,0.004057624900451628
976,0.004121041500184219
977,0.004073295800117194
978,0.004071012600616086
979,0.0040641082992806336
980,0.004042029199990793
981,0.003989920800449909
982,0.004047225000249455
983,0.004261795900310972
984,0.00673063309986901
985,0.004127670900197699
986,0.003991445900101098
987,0.003827487500166171
988,0.003963862399905338
989,0.004014045800067834
990,0.004207583300012629
991,0.0040312040004209845
992,0.00403088359926187
993,0.003967299999931129
994,0.0040099122998071834
995,0.004128466600377578
996,0.004132674900029087
997,0.004094779099614243
998,0.004209758300930844
999,0.0041768917002627855
1000,0.004086933400321869
