num_records,1000_records,10000_records,100000_records
68,0.0003151124999931,0.0007448626000041,0.0035127541999827373
69,0.0003170708003381,0.0007347166998442,0.0035198291998312925
70,0.0003031834998182,0.0007945875000586,0.0035122831000990117
71,0.0003037958998902,0.0007695665997744,0.003590279199852375
72,0.0002930876000391,0.0007789124005284,0.0036654625004302944
73,0.0002945959999124,0.0007689211002798,0.003545354100424447
74,0.0002862669000023,0.0008190582995666,0.003537874999528867
75,0.0002851750001354,0.0008132626000588,0.0035346041002412678
76,0.0002815501004079,0.0009986163997382,0.003568420699593844
77,0.0003007040997545,0.0012126708998039,0.0035275625001304433
78,0.0003011082999364,0.0009653960001742,0.003505404199495388
79,0.0002821664002112,0.0010681706997274,0.003477341499819886
80,0.0002786584002024,0.0009930042999258,0.0034883917998740797
81,0.0002795542000967,0.0013505540006008,0.003487995800242061
82,0.000289124900155,0.0003170456000589,0.003496341799836955
83,0.0002901126001233,0.0002244582999992,0.003503645699856861
84,0.0002924167996752,0.0002234918003523,0.003495591699902434
85,0.0003122457999779,0.0002165126001273,0.003527862500232004
86,0.0002955667001515,0.0002226334001534,0.0035063039997112353
87,0.000290533399675,0.0002438877001623,0.0035401374001594378
88,0.0003018417994098,0.0002480917004504,0.003496216799612739
89,0.0002909791995989,0.0002267706999191,0.0035035000000789296
90,0.0002802167997288,0.0002603123999506,0.0035385001994654884
91,0.0002860665001207,0.0003390956999282,0.003530574799515307
92,0.0002839749997292,0.0003572042000087,0.0034934792001877213
93,0.0002897208998547,0.0002393876002315,0.003504754200184834
94,0.000287783299791,0.0002396666002823,0.0035065335003309885
95,0.0002893085002142,0.0002300789994478,0.0035444040999209393
96,0.0002899292998336,0.0002374708998104,0.0034890125003585125
97,0.0002880205998735,0.0002230999998573,0.003475516599974071
98,0.0003013500001543,0.0002255707999211,0.0034959832000822644
99,0.0002969957999084,0.0002376248003201,0.003553983299752872
100,0.0002904539996961,0.0002505708996977,0.003482737399644975
101,0.0002999625001393,0.0002457914995829,0.0034944041997732713
102,0.000296891599828,0.0002332459000172,0.003474512599677837
103,0.0002911792000304,0.0002371415999732,0.0035101124998618617
104,0.0002936209002655,0.0002610832996651,0.003496708300735918
105,0.0002775790000669,0.0002541543999541,0.0034981666000021504
106,0.0002969124994706,0.0002628291003929,0.0036970998995457193
107,0.0002964498999062,0.0002600666002763,0.0036757539995960543
108,0.0002988126998388,0.0002278124002259,0.0035140957994372
109,0.0003090751000854,0.0002257122998344,0.0035056874996371333
110,0.0002995457996803,0.0002258124999571,0.00352432920026331
111,0.0002950000001874,0.0002282915998875,0.003521954099778668
112,0.0003023958000994,0.0002286000002641,0.0034976126000401562
113,0.0002936584001872,0.0002259666000099,0.0035228998998718454
114,0.0002943416000562,0.0002252497995868,0.0035546790999433143
115,0.0002890122999815,0.0002199582995672,0.0034790915005942225
116,0.0002992958996401,0.0002154458001314,0.0035142791000907893
117,0.0002979708999191,0.0002188583997849,0.0034929043000374803
118,0.0002834793000147,0.0002261707000798,0.003496291700139409
119,0.000285095899926,0.0002312332002475,0.0035063793000517764
120,0.0002974293000079,0.0002516416998332,0.0035079166997093124
121,0.0002878499000871,0.0002697208001336,0.0035093999005766817
122,0.0002796250002575,0.0002866125005311,0.0034901456001534825
123,0.0002932625000539,0.0002602999004011,0.0034962793997692643
124,0.00028947910032,0.0002689039998585,0.0034940413997901487
125,0.0002775958000711,0.0002288082998347,0.0035017458998481744
126,0.0002771833003862,0.0002229248999356,0.003509820800172747
127,0.000305983400176,0.000227970800006,0.0034964751001098195
128,0.0002859832002286,0.0002342457997656,0.003746845700152335
129,0.0002979083999889,0.0002230416996098,0.00359557899992069
130,0.0002917416002674,0.0002180293002311,0.003559879200111027
131,0.0002996001003339,0.0002267248006319,0.0035712125998543344
132,0.0002862043002096,0.0002140207998309,0.0035676791996593236
133,0.0002820001001964,0.0002186623996749,0.0035537292000299204
134,0.0002860872997189,0.0002264125998408,0.0035464459000650096
135,0.0002980209997986,0.0002265209001052,0.0035566082999139324
136,0.00035410410037,0.0002363706998949,0.0035592000000178813
137,0.0003451498998401,0.0002412417003142,0.0035506293001162704
138,0.0003234207999412,0.0002348372996493,0.003528220699990925
139,0.0003151749000608,0.00022813329997,0.003540933299518656
140,0.0003260167002736,0.0002575834001618,0.003543383299074776
141,0.000326958000187,0.0002450250001857,0.0035703248000572784
142,0.0003267168001912,0.0002299122004842,0.0035784166002486018
143,0.0003026416001375,0.0002494831005606,0.0036081332995308913
144,0.0002963081999041,0.000234945900047,0.003598616699309787
145,0.0003029374000107,0.0002222331000666,0.003571087499585701
146,0.0003007416004038,0.0002363707999393,0.0035680831000718173
147,0.0003025709000212,0.0002187498999774,0.0035850167005264666
148,0.0003086750997681,0.0002268457001264,0.0036180540006171213
149,0.0003187915004673,0.0002343957996345,0.003553987700615835
150,0.0003086415001234,0.0002263250000396,0.0035566415999710443
151,0.0003135997998469,0.0002230082003734,0.003537512399816478
152,0.0003093542001806,0.0002343959000427,0.00356740839943086
153,0.0003182249000019,0.0002398373997493,0.003548604199932015
154,0.0003202419000444,0.0002382538996243,0.0035399998003413204
155,0.0003045085002668,0.0002677125004993,0.003522708399941621
156,0.0003121333000308,0.0002725292999457,0.0035895082999559237
157,0.0003000124996106,0.0002974998000354,0.003579620799428085
158,0.0003047333997528,0.0002483374000803,0.003574054299861018
159,0.0003008083996974,0.0002279625001392,0.0036028543001521028
160,0.0002959374998681,0.0002474294004059,0.003707837399633718
161,0.0003038417000425,0.0002207083998655,0.003978995799843688
162,0.0002928292999058,0.000226820899843,0.003843166799561004
163,0.0002965625000797,0.000232329100072,0.0038931668001168872
164,0.0002891332002036,0.0002284334997966,0.0037139957999897887
165,0.0002866624998205,0.0002210958000432,0.0036485540003923234
166,0.0002860580998458,0.0002285334003317,0.0036191623999911825
167,0.0002704417996937,0.0002336290002858,0.0036154165003608797
168,0.0002792623996356,0.000223329000255,0.0036343665999083894
169,0.0002814501005559,0.0002182249996621,0.0036334040996734984
170,0.0002905000001192,0.0002222958995844,0.0036864790998151877
171,0.0002860124001017,0.0002410664999842,0.0037692663996494956
172,0.0002745705996858,0.0002524915998947,0.0038907792999452796
173,0.000283195799966,0.0002810585001498,0.00370569590049854
174,0.0003015834001416,0.0002379377001489,0.0035951667001427267
175,0.0002834832996086,0.0002341750003324,0.0035576124002545837
176,0.000291008500244,0.0002665999001692,0.003558087799137866
177,0.0002413041998806,0.0002592622999145,0.0035115833996314906
178,0.0002297958000781,0.0002449582998451,0.00353447489978862
179,0.000218370699622,0.0002348833000723,0.0035365417001230527
180,0.0002363998995861,0.0002336374000151,0.003533812300520367
181,0.0002276705998156,0.0002350622997255,0.0035505290996297846
182,0.0002294501002324,0.0002429626005323,0.003529379200153926
183,0.0002299000998391,0.0002321209003639,0.003582654100137006
184,0.0002261788995383,0.0002245377003418,0.00355162100004236
185,0.0002285166998262,0.0002277875999425,0.0035871374999260296
186,0.0002435083999444,0.0002190583003539,0.0035659335004311287
187,0.0002398458998868,0.0002253334001579,0.00353550850013562
188,0.0002449875999445,0.0002332374999241,0.0035350125001059494
189,0.0002422375000605,0.0002573248999397,0.003575045700017654
190,0.0002477500005625,0.000285575000089,0.003522679399975459
191,0.0002383831999395,0.0002401377003479,0.0035157833002813278
192,0.0002836707999449,0.000229708200095,0.0034996332000446274
193,0.0002453291997881,0.0002289834998009,0.003503779000493523
194,0.0002372583998294,0.000252704200102,0.0035788458999377326
195,0.0002302999993844,0.0002374875002715,0.0036526292999042196
196,0.0002346248000321,0.0002362166998864,0.0035556959001041832
197,0.0002382876002229,0.0002307042002939,0.003927812400252151
198,0.0002592750002804,0.000220704199819,0.004672412800027814
199,0.0002453374001561,0.0002290250999067,0.0037995083002897445
200,0.0002424249001705,0.0002261997997266,0.0036333541998828877
201,0.000273766799728,0.0002234917998066,0.0035936498006776674
202,0.0002474874001563,0.0002223500001491,0.0035600959998191685
203,0.0002439833000607,0.0002818250000927,0.003586749799978861
204,0.0002486082003088,0.0002570416003436,0.0036126875000263682
205,0.0002480874996763,0.0002607085001727,0.0035617207997347576
206,0.0002585290998467,0.0002407124004093,0.0036918332991263013
207,0.0002652375998877,0.0002589580999483,0.003638125100587786
208,0.0002736832999289,0.0002392623999185,0.003703274900180986
209,0.000280824699621,0.0002435540000078,0.003748945800180081
210,0.0002942832994449,0.0002442208002321,0.00361205820026953
211,0.0002944667998235,0.0002485458000592,0.0034999916999367995
212,0.000300224899729,0.000266404300055,0.003524595999442681
213,0.0002836416000718,0.0002562624995334,0.0035083040995232294
214,0.0002708791002078,0.0002435709002384,0.003499133399418497
215,0.0002850123997632,0.0002397333999397,0.003497762400184001
216,0.0002776875000563,0.0002339666001716,0.0035305581001011887
217,0.0002645623999342,0.0002406041994618,0.003558316599992395
218,0.0002841583998815,0.0002293249999638,0.0041249623996918675
219,0.0002997667999807,0.0002272874000482,0.0037217583998426563
220,0.0002730791999056,0.0002233040999271,0.0035971874998722343
221,0.0002817997998135,0.000232720799795,0.003632504099732614
222,0.0002594330997453,0.0002307041002495,0.0036281124001106948
223,0.0002397166999799,0.0002301291002368,0.0036046958000952147
224,0.0002404416001809,0.0002343541998925,0.003539983400150959
225,0.000257312499707,0.0002225374999397,0.003528958499555301
226,0.0002476791001754,0.0002231708000181,0.003544453999529651
227,0.0002438665997033,0.0002276958000948,0.003671845799726725
228,0.0002389999997831,0.000258195900642,0.0035848832998453873
229,0.000231845899907,0.0002542251004342,0.0035234998997111687
230,0.0002309208000951,0.0002394748002188,0.0035069627003394997
231,0.0002353499998207,0.0002336998997634,0.0035324501002833133
232,0.0002328958000362,0.0002295749001859,0.0035201957007302553
233,0.0002272207995702,0.0002569082998888,0.0035044251002545935
234,0.0002303168997968,0.0002528290997361,0.003530708399557625
235,0.0002318875000128,0.000246395799877,0.003551233600592241
236,0.0002321833002497,0.0002364543001021,0.0035343708001164486
237,0.0002399210005023,0.0002253248003398,0.003597133500079508
238,0.0002257124000607,0.0002468042002874,0.003570158500042453
239,0.0002375748999838,0.0002434874000755,0.0035804874996756553
240,0.0002298042998518,0.0002389790995948,0.0035585334002462333
241,0.0002344918995731,0.0002317624001079,0.003512870900340204
242,0.0002331791996766,0.0002308540997546,0.003549954200207139
243,0.0002311500000359,0.0002303082997968,0.0035681459004990755
244,0.0002890040999773,0.0002265209001052,0.003576554100254725
245,0.0002589875000921,0.0002284000003783,0.003540508199876058
246,0.0002417668998532,0.0002689083999939,0.003561595899918757
247,0.0002669416997377,0.0002440582999042,0.0035672958996656235
248,0.0002419211001324,0.000235745899954,0.0035358959999939542
249,0.0002456165999319,0.0002417997997326,0.003535412500059465
250,0.0002236166001239,0.0002583332003268,0.003524058300172328
251,0.0002421585002593,0.0002445832004013,0.0035572125996623074
252,0.0002336626004762,0.0002576415998191,0.0035721831998671407
253,0.0002308458999323,0.0002414249998764,0.0035650417003125767
254,0.0002417165000224,0.0002510541002266,0.003515595799763105
255,0.0002428083000268,0.0002290249994985,0.0035462999996525467
256,0.0002463542998157,0.0002335331999347,0.003551616500044474
257,0.0002643457999511,0.0002273416999742,0.0035787666000032916
258,0.0002566959999967,0.0002165167001294,0.003585700099938549
259,0.0002576873997895,0.0002234124998722,0.003538087399829237
260,0.0002587374998256,0.0002325335999557,0.0036138959003437776
261,0.0002595584001028,0.0002406873998552,0.0036147542001344845
262,0.0002575624002929,0.0002416417000858,0.003656945999500749
263,0.0002422623996608,0.0002381877000516,0.0036181582005156087
264,0.0002493000996764,0.0002295751999554,0.0035568707000493303
265,0.0002432331999443,0.0003336208999826,0.0036087541997403606
266,0.0002539669001635,0.0002507376000721,0.00359654169951682
267,0.0002437333003399,0.0002379332003329,0.0035516666997864378
268,0.0002385331998084,0.0002462539998305,0.0037546416997429333
269,0.0002560251001341,0.000249349900514,0.003722525000193855
270,0.0002476416999343,0.0002323540997167,0.00367021250021935
271,0.0002486000998032,0.000241083399851,0.003543962499679765
272,0.0002461665000737,0.0002385502995821,0.003559141499681573
273,0.0002363001001867,0.0002272792999065,0.0035990583999591765
274,0.0002379166999162,0.0002281749000758,0.0037624626003889714
275,0.0002553291002186,0.0002358835003178,0.003600562700012233
276,0.0002359749001698,0.0002318248998562,0.0036322000003565337
277,0.0002336417997867,0.0002262541001982,0.003638850000606908
278,0.0002293833000294,0.0002218499001173,0.003610500200011302
279,0.0002293915002155,0.0002246667998406,0.0035573582998040367
280,0.0002373250001255,0.0002234625999335,0.003607741799351061
281,0.0002443459001369,0.0002191875999415,0.003722908099734923
282,0.0002285124000991,0.0002279456000906,0.0035768250998444275
283,0.0002293124000061,0.0002472291000231,0.0035723417002373027
284,0.0002298625999173,0.0002374416999373,0.003625129500323965
285,0.0002373126002567,0.0002393581000433,0.0036299916993812074
286,0.0002548540998759,0.0002950501995655,0.003645587299615727
287,0.0002535165998779,0.0002978210002765,0.003625091499998234
288,0.0002531667003495,0.000237912400189,0.0036180459002935093
289,0.0002447333999953,0.0002384167002674,0.0035594290999142685
290,0.0002550872999563,0.0002287748997332,0.003577433099781047
291,0.0002600458998131,0.0002249373994345,0.0035996959000840433
292,0.0002845541997885,0.0002388248998613,0.003529066599730868
293,0.0002515540996682,0.0002315167002961,0.003556066600140184
294,0.0002508625002519,0.0002366247999816,0.0035668250000526315
295,0.0002636332998008,0.0002317792997928,0.0035281958003906765
296,0.0002525794001485,0.0002366167995205,0.003522595799950068
297,0.0002374750001763,0.0002248374999908,0.0041140960001939675
298,0.0002466333002303,0.0002294122999956,0.0038208709005630227
299,0.0002632583997183,0.0002266998000777,0.0035968124004284617
300,0.0002352915997107,0.0002240542999061,0.0035996709004393777
301,0.0002380583999183,0.0002274667000165,0.0035836212002323007
302,0.0002237914999568,0.0002331083003809,0.0036346083996249947
303,0.0002449083998726,0.000236045600468,0.003646654300428054
304,0.0002363043000514,0.0002317042002687,0.003632712600119703
305,0.0002278331005072,0.000235525199605,0.003711504199964111
306,0.0002370211002926,0.0002301124999576,0.003671629099699203
307,0.0002367624001635,0.0002634749998833,0.003621433400076057
308,0.0002361834001931,0.0002286209997691,0.0035746960997130373
309,0.0002256915999168,0.0002299332998518,0.003561141400678025
310,0.0002996497998537,0.0002251458003229,0.0035433249999186956
311,0.0002716625996981,0.0002273209001941,0.0035135583999363006
312,0.0002656291997482,0.0002258167001855,0.00352464159950614
313,0.0002487126001142,0.0002355166998313,0.003546312399521412
314,0.0002426499999273,0.0002394541999819,0.003527037499770813
315,0.000245550100044,0.0002237459002571,0.0035254417003670823
316,0.0002675915999134,0.0002278667001519,0.003506595800354262
317,0.0002555834002123,0.0002269500000693,0.003518700099994021
318,0.000264483400133,0.0002302250000866,0.0035432834998573525
319,0.0002354624000872,0.0002334625996809,0.003519083499486442
320,0.0002483583997673,0.0002441417998852,0.0035237377000157722
321,0.0002495580998584,0.000236625099933,0.003513799899883452
322,0.000238470899967,0.0002365416999964,0.0035440291996565064
323,0.0002404792998277,0.0002326208003069,0.0035294456998599343
324,0.0002386043001024,0.0002278666001075,0.0035304956994878013
325,0.0002405791001365,0.0002263041997139,0.0035074872996119664
326,0.0002320124998732,0.000231187600184,0.0038376500999220296
327,0.0002238205999674,0.0002281915001731,0.0035567334003644645
328,0.0002337541001907,0.0002316875999895,0.004191070899651095
329,0.0002354959000513,0.0002430290007396,0.003806679200170038
330,0.0002225126998382,0.0002319084003829,0.00367680829949677
331,0.0002297418001035,0.0002375501999267,0.003546662799817568
332,0.0002370749994952,0.0002253206999739,0.0036027165997438715
333,0.0002339749999009,0.0002219627000158,0.003531370799646538
334,0.0002185875999202,0.0002194415001213,0.003640945899860526
335,0.0002170582996768,0.0002274831002068,0.0036652542998126592
336,0.000219345899859,0.0002255791998322,0.003613066700199852
337,0.000220120799895,0.0002269500999318,0.0035753498998019493
338,0.0002218374000221,0.0002234210000096,0.0035209252004278825
339,0.0002218544002971,0.0002265584998895,0.003645412500372913
340,0.0002381044003413,0.000233208300051,0.0035540833005143213
341,0.0002237499000329,0.0002389043000221,0.003585766500691534
342,0.0002172751001126,0.0002360543001486,0.0035612125997431577
343,0.000236649999897,0.0002387416005149,0.0035082668999166346
344,0.0002522792998206,0.0002485999995769,0.003522954099935305
345,0.0002365250000366,0.0002430791000733,0.003548599899659166
346,0.0002701917999729,0.0002470667999659,0.003526900100405328
347,0.0002328044000023,0.000238537500445,0.003512425000371877
348,0.0002387251002801,0.000238999999965,0.0035215125995819107
349,0.0002522042997952,0.0002461251000568,0.0036813041000641534
350,0.0002300209998793,0.0002333625001483,0.0035454459006359685
351,0.0002543290000176,0.0002302250000866,0.0036014208004417013
352,0.0002655373999004,0.0002217040999312,0.003859487600129796
353,0.0002626334002343,0.0002249792001748,0.00352795420003531
354,0.0002605083995149,0.000222516699614,0.0035309832002894835
355,0.0002379999001277,0.0002239290997749,0.003547079199961445
356,0.0002547374997448,0.000229041500097,0.00351125410052191
357,0.00024016249954,0.0002320290999705,0.003503379100584425
358,0.0002352498999243,0.0002335541003049,0.0035236042001997704
359,0.0002518877001421,0.0002334291999432,0.0035271416003524792
360,0.0002314249999471,0.0002296208000188,0.0035215332994994243
361,0.0002375835996645,0.000243679200139,0.0035389249000218116
362,0.0002359748999879,0.0002378874001806,0.0035350707001271077
363,0.0002262503003294,0.0002407790996585,0.0035146709004038714
364,0.0002316666003025,0.0002535248999265,0.0036008374001539776
365,0.0002298292003615,0.0002525999998397,0.0036247125994123054
366,0.0002539958002671,0.000264254099784,0.0035187374995075517
367,0.0002468500999384,0.0002263582999148,0.003545187500094471
368,0.0002454791996569,0.0002220958000179,0.003546162299790012
369,0.0002532248998249,0.0002284250998854,0.0035508374996425117
370,0.0002506210001229,0.0002197790001446,0.003520474999822909
371,0.000231670800349,0.0002256002002468,0.0035724288996789254
372,0.0002352165000047,0.0002339123999263,0.003547020999940287
373,0.0002480498997101,0.0002324709999811,0.0035486166998452973
374,0.0002513413999622,0.000224687699665,0.0035460503004287602
375,0.0002342082998438,0.000230999899577,0.0036041752000528504
376,0.0002381794000029,0.0002294664998771,0.003998808300457313
377,0.0002366416003496,0.0002314166995347,0.0038400753001042176
378,0.0002359916999921,0.000248424900019,0.0035942126000009012
379,0.0002280874996358,0.0002513122997697,0.0035755248996792942
380,0.0002285626000229,0.0002549000002545,0.0035629793001135113
381,0.0002402290001555,0.0002503416000763,0.0035569628002122045
382,0.0002533543001845,0.0002486749996023,0.003521358300531574
383,0.0002479458002198,0.0002318626000487,0.0035641125998154164
384,0.0002322332999028,0.0002435626998703,0.0036451501000556163
385,0.000246291500116,0.0002622664998852,0.0035843374995238263
386,0.0002320542000234,0.0002239833997009,0.003584470900023007
387,0.0002376707998337,0.0002228375997219,0.0035325498000020163
388,0.0002397251000729,0.0002211208000517,0.0035250044003987567
389,0.0002400625999143,0.0002241249001599,0.0035363336004593294
390,0.0002498710002328,0.0002292959996339,0.003525991699643782
391,0.0002487670004484,0.0002286040997205,0.0035105624994685057
392,0.0002429416999802,0.0002255917001093,0.003526758299813082
393,0.0002472416997989,0.0002256958003272,0.0035134666002704764
394,0.000246375000097,0.0002276709999932,0.0035236626003097627
395,0.0002484000997355,0.000229912499708,0.0035178625999833456
396,0.0002397166996161,0.0002322582999113,0.0035104417005641154
397,0.0002498125000784,0.000246504199822,0.0035249166998255533
398,0.0002476002000548,0.0002407500000117,0.0035542460002034202
399,0.0002511956998205,0.0002300664998983,0.0036013126007674147
400,0.0002520334999644,0.0002324248998775,0.003713233400048921
401,0.0002454581997881,0.0002494288999514,0.0040450458000123035
402,0.0002466249003191,0.0002666416003194,0.003661233399725461
403,0.0002471001002049,0.0002458042003127,0.0035565167005188413
404,0.0002551250001488,0.0002407124999081,0.0035436749994914862
405,0.0002494916001523,0.00023129170022,0.0035304042998177466
406,0.0002515959004085,0.0002379082998231,0.0035479707998092636
407,0.0002402791997155,0.0002306415999555,0.0035080999998172045
408,0.0002441959000861,0.0002237791000879,0.0035336290004124747
409,0.0002414419002889,0.0002250750998427,0.0035148295000908547
410,0.0002324500001122,0.0002193627995438,0.0035091042995190947
411,0.0002286582999659,0.0002225000995167,0.003517837399886048
412,0.00023704169962,0.0002362331997574,0.003511533400524058
413,0.000240450000092,0.0002254332997836,0.0035342582003067948
414,0.0002324374005183,0.0002290749996973,0.00353786690011475
415,0.0002396123001744,0.0002241164998849,0.0038778040994657203
416,0.0002280291004353,0.0002287166993482,0.0036387334004757575
417,0.0002324875998965,0.0002303249999386,0.0035612709996712512
418,0.0002325377001398,0.0002314874998774,0.003559408300134237
419,0.0002313829998456,0.0002272500998515,0.0035692542000106187
420,0.0002471793004588,0.0002223584002422,0.0035446292999040453
421,0.0002502168999853,0.0002229166002507,0.003904333500759094
422,0.0002378625000346,0.0002347289999306,0.003550300100141612
423,0.0002430625001579,0.0002306916996531,0.0035272164999696543
424,0.0002555541999754,0.0002249832998131,0.0035154457998942236
425,0.0002505709002434,0.0002368875002503,0.003504912399694149
426,0.0002382625998507,0.0002338375998078,0.003480462499828718
427,0.0002374001003772,0.0002264832000946,0.0035533622998627835
428,0.0002501668002878,0.0002303372999449,0.003605841700300516
429,0.0002401252002528,0.0002293668001584,0.0034771125992847374
430,0.0002421251001578,0.0002235624999229,0.0035316540999701827
431,0.0002608624003187,0.0002298916000654,0.003546091700627585
432,0.0002371166005104,0.0002368957997532,0.003584891699938453
433,0.000247887399928,0.0002391794001596,0.0035397790999923016
434,0.0002541958998335,0.0002394791003098,0.003542145800565777
435,0.0002544040999055,0.0002276372997584,0.0035378750993913855
436,0.0002474207998602,0.0002191458001107,0.0035156126999936533
437,0.0002659290998053,0.0002226542002972,0.0035301208003147623
438,0.0002703834998101,0.0002222667999376,0.003507341899785388
439,0.0002587542998298,0.0002330623998204,0.003555133199915872
440,0.0002443207995384,0.0002398540000285,0.0035256081997431465
441,0.0002358956997341,0.0002462376001858,0.0034937918000650823
442,0.0002584543999546,0.0002418584001134,0.003502787500656268
443,0.0002510835000066,0.00027997090001,0.00350928340030805
444,0.0002527709000787,0.0002872834000299,0.003486670899837918
445,0.0002665544001501,0.0002525290999983,0.003490904100181069
446,0.000253291700028,0.0002472459998898,0.0035187707000659428
447,0.0002373210001678,0.0003171584003212,0.003485679399636865
448,0.0002419497997834,0.0002590002999568,0.0035098999991532765
449,0.0002413624995824,0.0002459748999172,0.0034984541996891496
450,0.0002465543000653,0.0002761583999017,0.0035192418006772643
451,0.0002482415004124,0.0002531875992644,0.003496920700126793
452,0.0002350168000702,0.0002657083998201,0.003480900100112194
453,0.0002424833000986,0.0002651834000062,0.0034999334002350224
454,0.0002458207998643,0.0002535374998842,0.00349446669970348
455,0.0002419499996904,0.0002381872998739,0.003479662501013081
456,0.0002578917996288,0.0002356789998884,0.0035028543999942484
457,0.0002654376994541,0.0002385917003266,0.0035269999001684483
458,0.0002564209000411,0.0002309043000423,0.0035085792997051612
459,0.0002401416997599,0.0002450878000672,0.003602758499800984
460,0.0002634792001117,0.000236262299586,0.003577312499874097
461,0.0002423668000119,0.0002660751000803,0.0035393542997553596
462,0.0002587335000498,0.0002388749997408,0.0035302998996485256
463,0.0002624290002131,0.0002347583998925,0.0035385832999963894
464,0.0002484334007021,0.0002257125997857,0.003519654199772049
465,0.0002583164003226,0.0002348418001929,0.003490650000276219
466,0.0002688915998078,0.0002525293004509,0.0035163749005732827
467,0.0002687377000256,0.0002441249003823,0.0035096167002848233
468,0.0002647668998179,0.0002346501001738,0.003579220699975849
469,0.0002536540003347,0.0002235459000075,0.0035368792994631805
470,0.0002423375000944,0.0002233583998531,0.0034938418995807295
471,0.0002506208998966,0.0002268250998895,0.003511424899625126
472,0.0002567499999713,0.0002279292000821,0.0034916334006993566
473,0.0002435206997688,0.0002321375002793,0.0034909791998870786
474,0.0002675668996744,0.0002231417995062,0.0035594167002273025
475,0.0002633707999848,0.000229858199782,0.003501429100288078
