num_records,1000_records,10000_records,100000_records
23370,,,0.0002721415999985766
23371,,,0.0002860956996300956
23372,,,0.0002945374002592871
23373,,,0.0002877959002944408
23374,,,0.00029304160016181414
23375,,,0.0002854455990018323
23376,,,0.000297362399942358
23377,,,0.00029659559986612295
23378,,,0.00029682929925911594
23379,,,0.00028641249919019173
23380,,,0.00029789149994030595
23381,,,0.0002968333999888273
23382,,,0.00029822890064679086
23383,,,0.0002927249995991588
23384,,,0.0002895124998758547
23385,,,0.00029707509966101495
23386,,,0.00029112939919286875
23387,,,0.00029639589920407163
23388,,,0.00029617899999720974
23389,,,0.00029884559917263686
23390,,,0.0002949415007606149
23391,,,0.0002959331995953107
23392,,,0.00028875409989268517
23393,,,0.0002920333998190472
23394,,,0.0002906584006268531
23395,,,0.0002868124000087846
23396,,,0.00028715000007650815
23397,,,0.0002921540006354917
23398,,,0.0002983955004310701
23399,,,0.00028875440038973467
23400,,,0.0002873790006560739
23401,,,0.0002908208003645996
23402,,,0.0002895622994401492
23403,,,0.0002900333991419757
23404,,,0.0002981706991704414
23405,,,0.0002901790008763783
23406,,,0.0002946335003798595
23407,,,0.0002995915998326382
23408,,,0.00028347070001473186
23409,,,0.0002966083000501385
23410,,,0.00028953339933650567
23411,,,0.0002989542997966055
23412,,,0.0002886540001782123
23413,,,0.00029569179969257675
23414,,,0.00030367509971256367
23415,,,0.000296287399760331
23416,,,0.00029695819976041096
23417,,,0.0002965208001114661
23418,,,0.00029294169980857986
23419,,,0.0002937876994110411
23420,,,0.0002872456989280181
23421,,,0.00028952920001756866
23422,,,0.00029701670064241625
23423,,,0.0002963249000458745
23424,,,0.00029237069975351915
23425,,,0.0002905876001022989
23426,,,0.0002962332004244672
23427,,,0.00029901650013925974
23428,,,0.0002930749997176463
23429,,,0.00028887079970445483
23430,,,0.0002913459000410512
23431,,,0.0002971623991470551
23432,,,0.00029110400028002913
23433,,,0.00029269160004332664
23434,,,0.000291729101081728
23435,,,0.0003068084002734395
23436,,,0.00031128750051720997
23437,,,0.0003036874993995298
23438,,,0.0002961001002404373
23439,,,0.00028496659942902627
23440,,,0.0002872582994314143
23441,,,0.0002794416002871003
23442,,,0.00028364159988996106
23443,,,0.0002764332995866425
23444,,,0.0002741708009125432
23445,,,0.00028313740040175617
23446,,,0.00028082499993615785
23447,,,0.000291241900777095
23448,,,0.0002849582000635564
23449,,,0.0002921626997704152
23450,,,0.0002997874998982297
23451,,,0.0002994956994371023
23452,,,0.0002981792000355199
23453,,,0.00029889159995946104
23454,,,0.0002987583004141925
23455,,,0.0003015834001416806
23456,,,0.0003014500005519949
23457,,,0.00029173329967306926
23458,,,0.0002940000002126908
23459,,,0.00030236670099839105
23460,,,0.0003072251005505677
23461,,,0.0003086544005782343
23462,,,0.0002951457991002826
23463,,,0.00029906259987910744
23464,,,0.0002956916992843617
23465,,,0.0002882125005271519
23466,,,0.000299174999963725
23467,,,0.0002934248997917166
23468,,,0.00029057499959890266
23469,,,0.00028876239921373783
23470,,,0.00030286229994089806
23471,,,0.00046265420023701155
23472,,,0.000327762300366885
23473,,,0.0003132291003566934
23474,,,0.0003058750011405209
23475,,,0.0003035750996787101
23476,,,0.0003112292000878369
23477,,,0.00033890829909069
23478,,,0.00030081240001891276
23479,,,0.0003114456001640065
23480,,,0.00030127499994705433
23481,,,0.00029462090024026113
23482,,,0.0002915832999860868
23483,,,0.00029220010001154153
23484,,,0.00030449160003627186
23485,,,0.00030188349992386063
23486,,,0.00030876239943609105
23487,,,0.0003049042999919038
23488,,,0.00030591679969802497
23489,,,0.00029783330028294587
23490,,,0.00028948350009159183
23491,,,0.00028956660025869496
23492,,,0.00029142089988454245
23493,,,0.0002964625004096888
23494,,,0.0002962540998851182
23495,,,0.00028899559983983634
23496,,,0.0002850002001650864
23497,,,0.0002936501001386205
23498,,,0.0002873541998269502
23499,,,0.0002865750997443683
23500,,,0.00028673749984591267
23501,,,0.0002833210997778224
23502,,,0.00028224570014572236
23503,,,0.0002793082996504381
23504,,,0.00029450410002027636
23505,,,0.00028593320057552775
23506,,,0.00028266250010346996
23507,,,0.0002869623993319692
23508,,,0.0002782666000712197
23509,,,0.00030569990012736526
23510,,,0.0002807916000165278
23511,,,0.00027608749987848567
23512,,,0.0002746501995716244
23513,,,0.00028077499991923104
23514,,,0.0002694041995709995
23515,,,0.00027851689992530737
23516,,,0.00028337479961919597
23517,,,0.0002807834000122966
23518,,,0.00027361260072211735
23519,,,0.000269687500258442
23520,,,0.000278512399745523
23521,,,0.0002823416009050561
23522,,,0.0002780417002213653
23523,,,0.00027835009968839585
23524,,,0.0002767708992905682
23525,,,0.00028104569937568156
23526,,,0.00028288740031712223
23527,,,0.000283099999796832
23528,,,0.00027875409978150856
23529,,,0.00028148339988547376
23530,,,0.0002797000004647998
23531,,,0.00028374150024319534
23532,,,0.0002845332994183991
23533,,,0.000282833400342497
23534,,,0.00028133350060670636
23535,,,0.00027778349940490445
23536,,,0.0002808205990731949
23537,,,0.0002782831998047186
23538,,,0.000272812599723693
23539,,,0.000273579299391713
23540,,,0.0002800371996272588
23541,,,0.00027912499972444494
23542,,,0.0002951960006612353
23543,,,0.00027736250012821984
23544,,,0.0002723335004702676
23545,,,0.0002680500005226349
23546,,,0.00026935839996440337
23547,,,0.0002836333002051106
23548,,,0.00026526670044404457
23549,,,0.00026819169979717115
23550,,,0.00027299160028633197
23551,,,0.0002673708000656916
23552,,,0.0002711373999773059
23553,,,0.0002745333003986161
23554,,,0.00027079170067736415
23555,,,0.00026810430026671386
23556,,,0.00027009570003428963
23557,,,0.00027686260000336915
23558,,,0.0002734914996835869
23559,,,0.0002737500999501208
23560,,,0.00027264150012342727
23561,,,0.0002680499997950392
23562,,,0.000277466600164189
23563,,,0.00028108760016039015
23564,,,0.000277912700039451
23565,,,0.0002738082999712788
23566,,,0.00028426260032574644
23567,,,0.0002843916994606843
23568,,,0.00028113739972468466
23569,,,0.0002691375004360452
23570,,,0.00026539580030657815
23571,,,0.0002634041004057508
23572,,,0.00027393349992053115
23573,,,0.00028191669989610093
23574,,,0.00027228339968132786
23575,,,0.0002782418003334897
23576,,,0.00027612089907051994
23577,,,0.0002801541999360779
23578,,,0.0002759206003247527
23579,,,0.000280250099604018
23580,,,0.00027608330055954865
23581,,,0.00027518339957168794
23582,,,0.0002783332998660626
23583,,,0.00027952479940722695
23584,,,0.00028485010043368677
23585,,,0.00028908339954796246
23586,,,0.00027938749990426005
23587,,,0.0002818208002281608
23588,,,0.0002746541995293228
23589,,,0.0002750497002125485
23590,,,0.0002775707995169796
23591,,,0.00028380829971865753
23592,,,0.0002804582996759564
23593,,,0.00028271239934838375
23594,,,0.0002894415993068833
23595,,,0.0002804125993861817
23596,,,0.00027349169977242127
23597,,,0.00027768749969254715
23598,,,0.00029209590029495304
23599,,,0.00028661220021604096
23600,,,0.00028689569990092423
23601,,,0.0002856497001630487
23602,,,0.0002780374004942132
23603,,,0.0002819042001647176
23604,,,0.0002753498996753478
23605,,,0.000277070999800344
23606,,,0.00028379150062392
23607,,,0.00028521669992187526
23608,,,0.0002825373998348368
23609,,,0.00028021240032103376
23610,,,0.00027748740030801854
23611,,,0.00027064569949288855
23612,,,0.00027957060010521675
23613,,,0.0002859330008504912
23614,,,0.00028315419986029154
23615,,,0.00028280429905862546
23616,,,0.00027824579992739016
23617,,,0.0002837877003912581
23618,,,0.0002805123003781773
23619,,,0.0002702291003515711
23620,,,0.0002839793000021018
23621,,,0.00028571650000230875
23622,,,0.00028557929981616327
23623,,,0.0002849500000593252
23624,,,0.0002866122995328624
23625,,,0.00028388290011207575
23626,,,0.00029190440000093076
23627,,,0.0003064335000090068
23628,,,0.0002884707002522191
23629,,,0.00029283749936439565
23630,,,0.00029549600076279604
23631,,,0.0002988293006637832
23632,,,0.0002934123996965354
23633,,,0.0002925791995949112
23634,,,0.0002886625992687186
23635,,,0.00028867500041087626
23636,,,0.00029456240008585155
23637,,,0.000296149999849149
23638,,,0.00029349989999900573
23639,,,0.00028922939964104444
23640,,,0.0002947875003883382
23641,,,0.0002871834007237339
23642,,,0.0002874166988476645
23643,,,0.0002964044007967459
23644,,,0.0002900583000155166
23645,,,0.0002998250991367968
23646,,,0.0002989791995787527
23647,,,0.00029558749993157106
23648,,,0.0002854457001376431
23649,,,0.00029184579907450827
23650,,,0.00029672909986402376
23651,,,0.0002889707997383084
23652,,,0.00028870810019725467
23653,,,0.00028660000061790923
23654,,,0.0002918250003858702
23655,,,0.0002869375002774177
23656,,,0.00029088329974911173
23657,,,0.00028431250029825605
23658,,,0.00029064179871056693
23659,,,0.0002937080997071462
23660,,,0.00029122510022716597
23661,,,0.00028453330014599487
23662,,,0.00028242100052011665
23663,,,0.00028881239995826036
23664,,,0.0002859791999071604
23665,,,0.0002863581998099107
23666,,,0.00028626240018638784
23667,,,0.00028944150071765764
23668,,,0.0002919914990343386
23669,,,0.00029122059968358374
23670,,,0.0002858584997738944
23671,,,0.0002898291000747122
23672,,,0.00028858770019724034
23673,,,0.0002839751999999862
23674,,,0.00028795830039598516
23675,,,0.000286766699355212
23676,,,0.00028439590023481286
23677,,,0.000282841500302311
23678,,,0.0002811499001836637
23679,,,0.00028369159954308996
23680,,,0.00028800420004699846
23681,,,0.00029578319954453035
23682,,,0.0002871873992262408
23683,,,0.0002888750004785834
23684,,,0.00029019579997111575
23685,,,0.00028491239972936453
23686,,,0.00028737089996866416
23687,,,0.00028820440020354
23688,,,0.000303191600687569
23689,,,0.0002914167002018075
23690,,,0.0002895997000450734
23691,,,0.00029052509999019096
23692,,,0.0002887915001338115
23693,,,0.00029019579997111575
23694,,,0.00028966669997316786
23695,,,0.0002896749003411969
23696,,,0.00028643349942285566
23697,,,0.00028222909968462774
23698,,,0.00028045830076735
23699,,,0.0002809375011565862
23700,,,0.0002855208997061709
23701,,,0.0002891623003961286
23702,,,0.0002855039001588011
23703,,,0.0002839165998011595
23704,,,0.00028629150037886577
23705,,,0.00027853749925270676
23706,,,0.0002848124007869046
23707,,,0.00028408759972080587
23708,,,0.00028276240009290633
23709,,,0.00028618740034289656
23710,,,0.0002842835001501953
23711,,,0.00028507499991974327
23712,,,0.00027840009970532266
23713,,,0.0002770915001747198
23714,,,0.0002805209005600773
23715,,,0.00027994559932267296
23716,,,0.00028296260024944785
23717,,,0.00028173319951747545
23718,,,0.00028209990014147477
23719,,,0.0002836124003806617
23720,,,0.000282679199881386
23721,,,0.000275950199647923
23722,,,0.00028293729992583393
23723,,,0.0002849375996447634
23724,,,0.0002848750005796319
23725,,,0.00028154589999758174
23726,,,0.000280029199711862
23727,,,0.0002801290000206791
23728,,,0.00028122479998273777
23729,,,0.0002766831992630614
23730,,,0.0002846502004103968
23731,,,0.0002811000998917734
23732,,,0.00028463320049922915
23733,,,0.0002819540004566079
23734,,,0.00027766659986809826
23735,,,0.00028126260040153286
23736,,,0.0002783418000035454
23737,,,0.0002830291006830521
23738,,,0.0002790876998915337
23739,,,0.00028377899980114307
23740,,,0.00028709600046568086
23741,,,0.0002758458005700959
23742,,,0.00027713340023183264
23743,,,0.00027695000026142227
23744,,,0.00027503729943418876
23745,,,0.0002814500992826652
23746,,,0.00028732929968100507
23747,,,0.0002831081994372653
23748,,,0.00028565020002133676
23749,,,0.00028932510067534165
23750,,,0.0002847080999345053
23751,,,0.0002837083000486018
23752,,,0.00027932509983656927
23753,,,0.00027442920036264696
23754,,,0.0002814667004713556
23755,,,0.000282070799585199
23756,,,0.00027754140028264375
23757,,,0.00027646250018733556
23758,,,0.00027585400057432706
23759,,,0.00027162910046172326
23760,,,0.00028223760018590837
23761,,,0.00027982089995930436
23762,,,0.00027242500036663844
23763,,,0.0002810874004353536
23764,,,0.00028086669954063836
23765,,,0.0002928626006905688
23766,,,0.00028402510033629367
23767,,,0.00027919560052396263
23768,,,0.0002833252998243552
23769,,,0.0002813624992995756
23770,,,0.00028202480061736426
23771,,,0.00027919569984078405
23772,,,0.00028169169927423355
23773,,,0.00028047890045854727
23774,,,0.00027290000070934184
23775,,,0.00028260420040169263
23776,,,0.00027705400025297423
23777,,,0.0002756252000835957
23778,,,0.000275404000421986
23779,,,0.00027838339992740656
23780,,,0.00027537930036487525
23781,,,0.00028387910024321175
23782,,,0.0002726000991970068
23783,,,0.0002786959001241485
23784,,,0.000271995799994329
23785,,,0.0002740959000220755
23786,,,0.000281066600655322
23787,,,0.00028010860005451833
23788,,,0.00026982089948432984
23789,,,0.00027577920009207445
23790,,,0.0002880208005080931
23791,,,0.0002731584005232435
23792,,,0.0002768834001471987
23793,,,0.0002767958998447284
23794,,,0.0002720249005506048
23795,,,0.0002794458003336331
23796,,,0.00028637070063268765
23797,,,0.0002803705992846517
23798,,,0.00026897899952018636
23799,,,0.00028154179963166823
23800,,,0.00027476680006657264
23801,,,0.00027669579940265977
23802,,,0.00027966650122834835
23803,,,0.00026842059996852187
23804,,,0.0002694916998734698
23805,,,0.0002625294011522783
23806,,,0.0002614457996969577
23807,,,0.00026539590035099534
23808,,,0.0002680916000826983
23809,,,0.00027354160010872874
23810,,,0.00026980820002791005
23811,,,0.0002809750996675575
23812,,,0.0002714458998525515
23813,,,0.0002817415992467431
23814,,,0.0002657083001395222
23815,,,0.00026803750042745376
23816,,,0.0002733084005740238
23817,,,0.000265433400272741
23818,,,0.00027242499963904266
23819,,,0.00026376249952591023
23820,,,0.0002647124001668999
23821,,,0.000262045800263877
23822,,,0.0002694418013561517
23823,,,0.0002706000996113289
23824,,,0.0002663958992343396
23825,,,0.00026330010005040096
23826,,,0.0002680248995602597
23827,,,0.00026227499911328777
23828,,,0.0002755665002041496
23829,,,0.0002609000999655109
23830,,,0.0002596331003587693
23831,,,0.0002647248995344853
23832,,,0.0002638834004756063
23833,,,0.0002600705993245356
23834,,,0.0002569917003711453
23835,,,0.0002636914996401174
23836,,,0.00025957909965654833
23837,,,0.0002620336003019474
23838,,,0.00026689159967645536
23839,,,0.0002639873004227411
23840,,,0.00027102519961772484
23841,,,0.00026792499993462117
23842,,,0.00026293349983461665
23843,,,0.0002638332993228687
23844,,,0.0002672501010238193
23845,,,0.0002691289999347646
23846,,,0.0002653040006407537
23847,,,0.0002660748996277107
23848,,,0.00026946659927489235
23849,,,0.00027209989893890453
23850,,,0.0002667626005859347
23851,,,0.0002674583993211854
23852,,,0.00026447489981364927
23853,,,0.00026186659961240365
23854,,,0.0002695583003514912
23855,,,0.00026830409988178874
23856,,,0.0002656834007211728
23857,,,0.000259058399751666
23858,,,0.00026313319940527433
23859,,,0.00026172090001637117
23860,,,0.0002681083995412337
23861,,,0.00025994160132540854
23862,,,0.0002608543996757362
23863,,,0.00026538750025792977
23864,,,0.0002654707997862715
23865,,,0.00026440840010764075
23866,,,0.00026546240005700386
23867,,,0.00025661239960754755
23868,,,0.00026010000001406295
23869,,,0.00025549579986545724
23870,,,0.0002561790999607183
23871,,,0.0002597334001620766
23872,,,0.0002636957007780438
23873,,,0.00025794170032895637
23874,,,0.0002554999005951686
23875,,,0.00025793770073505583
23876,,,0.0002542417001677677
23877,,,0.0002693708007427631
23878,,,0.00026421260045026427
23879,,,0.00026190400021732787
23880,,,0.0002626499004691141
23881,,,0.0002606330992421135
23882,,,0.00026442099988344125
23883,,,0.0002651415994478157
23884,,,0.00026036660019599365
23885,,,0.0002628124006150756
23886,,,0.0002716501992836129
23887,,,0.0002697543008252978
23888,,,0.0002653000999998767
23889,,,0.00026581659985822623
23890,,,0.0002604544002679177
23891,,,0.0002641332997882273
23892,,,0.0002638166992255719
23893,,,0.0002663791001396021
23894,,,0.00026494579906284345
23895,,,0.00026380400013295004
23896,,,0.0002631457999086706
23897,,,0.0002625289998832159
23898,,,0.00025692070012155454
23899,,,0.00025970430033339653
23900,,,0.00026354170076956505
23901,,,0.0002647457993589342
23902,,,0.0002622375002829358
23903,,,0.0002638626006955747
23904,,,0.00026028760003100616
23905,,,0.00026817489961104
23906,,,0.00027051680008298716
23907,,,0.0002736541999183828
23908,,,0.00026299999917682725
23909,,,0.00026234559918520973
23910,,,0.0002662332000909373
23911,,,0.00026395420063636267
23912,,,0.0002649835001648171
23913,,,0.00026101680014107843
23914,,,0.0002679915003682254
23915,,,0.00026542089872236827
23916,,,0.00038232900042203257
23917,,,0.0003682876002130797
23918,,,0.0002665459000127157
23919,,,0.0002655581996805267
23920,,,0.00026815429991984275
23921,,,0.0002693622998776846
23922,,,0.0002659291996678803
23923,,,0.0002628792004543357
23924,,,0.0002634541000588797
23925,,,0.00026813750082510523
23926,,,0.00026318330055801197
23927,,,0.000263262500448036
23928,,,0.00026105849974555895
23929,,,0.00026397080073365943
23930,,,0.00026279980011167936
23931,,,0.0002713249003136298
23932,,,0.0002620165010739584
23933,,,0.00026508739974815396
23934,,,0.00026569999936327805
23935,,,0.0002641914998093853
23936,,,0.0002654791001987178
23937,,,0.00026789579969772604
23938,,,0.0002681585003301734
23939,,,0.0002630373008287279
23940,,,0.000269795800340944
23941,,,0.0005774332999862964
23942,,,0.00027837489942612593
23943,,,0.00026476679995539597
23944,,,0.00027177509982720947
23945,,,0.00026689579972298815
23946,,,0.00027297930064378305
23947,,,0.00026921680000668857
23948,,,0.00026311680012440774
23949,,,0.00026240839979436715
23950,,,0.00026822100007848346
23951,,,0.00025537099900247996
23952,,,0.0002503706004063133
23953,,,0.00024909570056479423
23954,,,0.00025007510012073906
23955,,,0.0002535625000746222
23956,,,0.0002468833004968474
23957,,,0.0002463417004037183
23958,,,0.000246287600020878
23959,,,0.0002443207999021979
23960,,,0.00024151249926944728
23961,,,0.00024765419984760226
23962,,,0.00024155820028681774
23963,,,0.00023562509995826985
23964,,,0.00025104989981628023
23965,,,0.00024781679931038523
23966,,,0.00024639600014779716
23967,,,0.00023993319919100032
23968,,,0.0002350542006752221
23969,,,0.00023872909987403544
23970,,,0.00024964179938251617
23971,,,0.00024296259944094344
23972,,,0.000245712599644321
23973,,,0.0002462038002704503
23974,,,0.00024255009993794373
23975,,,0.0002470708008331712
23976,,,0.0002468082995619625
23977,,,0.0002526291002141079
23978,,,0.00025370439980179074
23979,,,0.0002507081004296197
23980,,,0.0002502752005966613
23981,,,0.00024043740013439673
23982,,,0.0002463333003106527
23983,,,0.000251045899494784
23984,,,0.0002499540994904237
23985,,,0.00024617090057290627
23986,,,0.00024444170012429824
23987,,,0.00024389989994233474
23988,,,0.0002415293001831742
23989,,,0.00023515839966421482
23990,,,0.00024084159995254594
23991,,,0.0002359669000725262
23992,,,0.00022836669995740522
23993,,,0.0002345000990317203
23994,,,0.0002284623999003088
23995,,,0.00023081660001480486
23996,,,0.0002280249998875661
23997,,,0.00022971700054768006
23998,,,0.00023374150005111004
23999,,,0.0002297584003827069
24000,,,0.00023398340017593
24001,,,0.00023267059987119865
24002,,,0.00023557079985039308
24003,,,0.00023908739967737347
24004,,,0.0002326335001271218
24005,,,0.00023633730052097235
24006,,,0.0002402833000815008
24007,,,0.00023491259962611367
24008,,,0.00023922500004118773
24009,,,0.00023279169981833548
24010,,,0.0002404626000497956
24011,,,0.00023779159964760767
24012,,,0.0002446752998366719
24013,,,0.00023997070020413956
24014,,,0.00024116690037772058
24015,,,0.0002456622998579405
24016,,,0.00023954989992489573
24017,,,0.00024317900024470874
24018,,,0.00024257070035673677
24019,,,0.00024413750106759834
24020,,,0.00024699599998712074
24021,,,0.00024886249921109995
24022,,,0.00025407910034118685
24023,,,0.0002408246997219976
24024,,,0.0002480583003489301
24025,,,0.0002480166000168538
24026,,,0.0002462750002450775
24027,,,0.00024111649981932713
24028,,,0.00023575000013806858
24029,,,0.00024389180034631864
24030,,,0.0002473958003974985
24031,,,0.000250908301313757
24032,,,0.00024788340015220457
24033,,,0.0002549706990976119
24034,,,0.0002509122004994424
24035,,,0.00023424569990311285
24036,,,0.0002459874998749001
24037,,,0.00025201669996022247
24038,,,0.0002461792992107803
24039,,,0.00024551260030420964
24040,,,0.0002461251002387144
24041,,,0.0002413000005617505
24042,,,0.00024319999902218116
24043,,,0.0002697667008760618
24044,,,0.0002657877008459764
24045,,,0.0002523250001104316
24046,,,0.00025670409995655065
24047,,,0.0002568209005403332
24048,,,0.0002569081003457541
24049,,,0.000250662400139845
24050,,,0.00024944170072558334
24051,,,0.0002515458989364561
24052,,,0.0002619207003590418
24053,,,0.000258416699944064
24054,,,0.00024662929936312137
24055,,,0.00025283340037276505
24056,,,0.0002470372994139325
24057,,,0.0002535583000280894
24058,,,0.00025430430068809076
24059,,,0.00025332920049550014
24060,,,0.0002463082997564925
24061,,,0.00025087499998335263
24062,,,0.00024676250068296214
24063,,,0.0002455709003697848
24064,,,0.00024997909968078603
24065,,,0.00025278340035583824
24066,,,0.0002554582002630923
24067,,,0.0002482834996044403
24068,,,0.0002495417000318412
24069,,,0.00024586689978605135
24070,,,0.0002523748997191433
24071,,,0.00024735839942877644
24072,,,0.0002512666000257013
24073,,,0.0002548331998696085
24074,,,0.0002582500001153676
24075,,,0.0002609082999697421
24076,,,0.0002584209003543947
24077,,,0.00025309570009994785
24078,,,0.00025136670010397213
24079,,,0.0002487042005668627
24080,,,0.0002530624995415565
24081,,,0.0002523208997445181
24082,,,0.00025202500000887085
24083,,,0.00025063349967240355
24084,,,0.0002528915985749336
24085,,,0.0002502833005564753
24086,,,0.00025302110079792326
24087,,,0.00025057919883693104
24088,,,0.00025128780034719964
24089,,,0.0002464080997015117
24090,,,0.00024897080002119767
24091,,,0.00024606670049251986
24092,,,0.0002458375001879176
24093,,,0.0002496749999409076
24094,,,0.0002488791011273861
24095,,,0.00024981239985208956
24096,,,0.00025727920001372695
24097,,,0.0002588248004030902
24098,,,0.0002598289996967651
24099,,,0.00026454170001670717
24100,,,0.00025380840015714056
24101,,,0.00025255010041291825
24102,,,0.00026596250099828465
24103,,,0.0002643206997163361
24104,,,0.0002539084001909941
24105,,,0.00025521640018268956
24106,,,0.0002584706006018678
24107,,,0.00025865830066322814
24108,,,0.00025628320036048536
24109,,,0.0002725541991821956
24110,,,0.00029209169988462234
24111,,,0.00027190400069230234
24112,,,0.00026220830077363646
24113,,,0.00025941249950847125
24114,,,0.0002657582994288532
24115,,,0.0002653039999131579
24116,,,0.00026468330070201774
24117,,,0.00025766680046217515
24118,,,0.0002665581996552646
24119,,,0.00026000830002885776
24120,,,0.0002593665991298622
24121,,,0.00025647100010246505
24122,,,0.0002578248011559481
24123,,,0.00026095009998243767
24124,,,0.0002542124006140511
24125,,,0.0002571836004790384
24126,,,0.00025423730003240055
24127,,,0.000257695800246438
24128,,,0.00026234160031890497
24129,,,0.00025484160032647197
24130,,,0.00027385009998397435
24131,,,0.0002622915999381803
24132,,,0.00026044160113087856
24133,,,0.0002730125001107808
24134,,,0.00026230000003124587
24135,,,0.00025010399986058474
24136,,,0.00025404580010217613
24137,,,0.0002559918004408246
24138,,,0.00025760419921425635
24139,,,0.00025081669991777744
24140,,,0.000255495998862898
24141,,,0.0002598582999780774
24142,,,0.00026088359954883343
24143,,,0.00025632090037106534
24144,,,0.0002544543007388711
24145,,,0.0002647916000569239
24146,,,0.00025789580031414515
24147,,,0.00026016679948952514
24148,,,0.00028572069932124576
24149,,,0.00027235420056967994
24150,,,0.00027160000026924533
24151,,,0.0002682708000065759
24152,,,0.0002708457006519893
24153,,,0.0002716913997574011
24154,,,0.0002691873993171612
24155,,,0.000269266599934781
24156,,,0.00026300399949832356
24157,,,0.00025995420073741113
24158,,,0.0002535708004870685
24159,,,0.00026147930038860067
24160,,,0.00025001649992191234
24161,,,0.0002649875008501112
24162,,,0.0002579333995527122
24163,,,0.0002527247997932136
24164,,,0.0002671958998689661
24165,,,0.00027015400009986477
24166,,,0.0003338208996865433
24167,,,0.0002841373010596726
24168,,,0.00025889579992508514
24169,,,0.0002539416000217898
24170,,,0.0002531329006160377
24171,,,0.00026692060055211186
24172,,,0.00026347899874963333
24173,,,0.00026477520004846155
24174,,,0.0002565626997238724
24175,,,0.00025676690020191015
24176,,,0.0002605957994092023
24177,,,0.0002513376006390899
24178,,,0.00025486259910394437
24179,,,0.0002526792002754519
24180,,,0.0002540085006330628
24181,,,0.0002590958003565902
24182,,,0.00032985419929900674
24183,,,0.0002639124002598692
24184,,,0.00026123770003323444
24185,,,0.0002485667992004892
24186,,,0.0002571789995272411
24187,,,0.0002529377001337707
24188,,,0.00024796240068098997
24189,,,0.00025358330021845176
24190,,,0.00025141669902950525
24191,,,0.00024582900005043484
24192,,,0.00025056659942492845
24193,,,0.0002462042000843212
24194,,,0.00024826659937389196
24195,,,0.0002583749999757856
24196,,,0.00025482920063950586
24197,,,0.000251200099955895
24198,,,0.00025567080083419567
24199,,,0.00024470410025969616
24200,,,0.00024802939915389286
24201,,,0.0002477248002833221
24202,,,0.0002508792000298854
24203,,,0.0002582541997981025
24204,,,0.000251483399188146
24205,,,0.00024769170086074154
24206,,,0.00024638329959998374
24207,,,0.00023962500054039993
24208,,,0.00024473320081597194
24209,,,0.00024550409980292896
24210,,,0.0002468791994033381
24211,,,0.00025990850081143436
24212,,,0.00024388349957007449
24213,,,0.0002453667999361642
24214,,,0.0002459750001435168
24215,,,0.0002467247995809885
24216,,,0.0002455293004459236
24217,,,0.0002405832005024422
24218,,,0.0002434664998872904
24219,,,0.00024717090018384625
24220,,,0.00024404170071647968
24221,,,0.0002507039996999083
24222,,,0.00024308750034833792
24223,,,0.00024358339942409657
24224,,,0.00024777069993433545
24225,,,0.0002493834002962103
24226,,,0.0002414083999610739
24227,,,0.0002488790993083967
24228,,,0.00024758740037214013
24229,,,0.00024937929993029684
24230,,,0.0002505082004063297
24231,,,0.00024947929960035254
24232,,,0.0002465334997395985
24233,,,0.00025323299996671267
24234,,,0.00025665010034572335
24235,,,0.00024446669995086267
24236,,,0.0002537416003178805
24237,,,0.00024609980027889833
24238,,,0.0002503668001736514
24239,,,0.00025439580022066364
24240,,,0.00024599989992566405
24241,,,0.00025794569919526114
24242,,,0.0002555498002038803
24243,,,0.00024959180045698305
24244,,,0.00025639599953137805
24245,,,0.0002550165005231975
24246,,,0.00025845850104815326
24247,,,0.00025561229995219037
24248,,,0.0002526248004869558
24249,,,0.0002608121983939782
24250,,,0.00026070009989780373
24251,,,0.00026380379968031774
24252,,,0.0002597123006125912
24253,,,0.000251958300214028
24254,,,0.0002683583999896655
24255,,,0.0002603499000542797
24256,,,0.0002507165998395067
24257,,,0.00025609569966036363
24258,,,0.0002599626997835003
24259,,,0.0002474874992913101
24260,,,0.00025646260037319734
24261,,,0.0002575209000497125
24262,,,0.0002507752007659292
24263,,,0.00025593339996703434
24264,,,0.0002502709005057113
24265,,,0.0002484998996806098
24266,,,0.00024769979936536404
24267,,,0.0002566415994806448
24268,,,0.0002546664993133163
24269,,,0.0002524540999729652
24270,,,0.0002552586003730539
24271,,,0.00024883339974621774
24272,,,0.0002513957995688543
24273,,,0.00025422090038773604
24274,,,0.0002569583994045388
24275,,,0.00025272500024584585
24276,,,0.0002563123998697847
24277,,,0.0002485040997271426
24278,,,0.000252645699220011
24279,,,0.0002570209002442425
24280,,,0.0002489168997271918
24281,,,0.00025081239982682746
24282,,,0.00025519990049360786
24283,,,0.0002548581993323751
24284,,,0.00026182909969065806
24285,,,0.0002595375004602829
24286,,,0.00025022909976541997
24287,,,0.00025661239960754755
24288,,,0.0002540248999139294
24289,,,0.0002533457998652011
24290,,,0.0002593708999484079
24291,,,0.0002509456997358939
24292,,,0.0002491250004823087
24293,,,0.00025427099972148427
24294,,,0.00024909159910748715
24295,,,0.00024746260023675857
24296,,,0.00025219589988410005
24297,,,0.00025054590041690973
24298,,,0.000251745899731759
24299,,,0.00025340819993289185
24300,,,0.0002562124005635269
24301,,,0.00024944580036390107
24302,,,0.00025752069959708026
24303,,,0.0002576289993157843
24304,,,0.00026025010047305843
