num_records,1000_records,10000_records,100000_records
7413,,0.0002293082994583,0.00019297060007374966
7414,,0.0002283084000737,0.00019295840029371903
7415,,0.0002397082000243,0.0001999374999286374
7416,,0.0002453501001582,0.0001972378002392361
7417,,0.0002514706997317,0.00019859180029015988
7418,,0.0002317417001904,0.00020020419997308637
7419,,0.0002430415999697,0.00019788760073424783
7420,,0.0002404959997875,0.00019695410010172053
7421,,0.0002412957002889,0.000210266599424358
7422,,0.0002443625000523,0.00020492920029937522
7423,,0.0002354251002543,0.0001998707999518956
7424,,0.0002310500000021,0.00020537929976853774
7425,,0.0002552169000409,0.00021821259979333264
7426,,0.0002353750007387,0.00020477500002016313
7427,,0.0002348126005017,0.00020291250002628657
7428,,0.0002285580996613,0.0001994959004150587
7429,,0.0002523459999792,0.00020405420036695432
7430,,0.0002408375998129,0.00019632500043371693
7431,,0.0002463582995915,0.0001985207001780509
7432,,0.0002341917001103,0.0001983583999390248
7433,,0.0002434417003314,0.0001935122994837002
7434,,0.0002453957997204,0.00019484589975036216
7435,,0.0002347168003325,0.00019465409968688618
7436,,0.0002356291997784,0.00019400410001253477
7437,,0.0002439664996927,0.00019384139995963777
7438,,0.0002350414997636,0.00019242510043113726
7439,,0.0002379502000621,0.00019297910039313139
7440,,0.0002443040999423,0.0001952169001015136
7441,,0.0002337251000426,0.00018893709966505412
7442,,0.0002336208999622,0.00019637100012914743
7443,,0.0002376540998739,0.00019221279999328544
7444,,0.0002343829997698,0.00019280000014987309
7445,,0.0002384832001553,0.00018975400034833002
7446,,0.0002345665005123,0.00018592100022942759
7447,,0.0002322873000593,0.00019246240008214955
7448,,0.0002222499002527,0.00018893739998020463
7449,,0.000243270899773,0.00019000430020241766
7450,,0.0002306749005583,0.00019441650019871303
7451,,0.0002276957999129,0.0001990083002965548
7452,,0.0002219667003373,0.00018896250003308523
7453,,0.0002243124996311,0.0001898916003483464
7454,,0.0002345706992855,0.0001887875001557404
7455,,0.0002450583000609,0.00019117889969493261
7456,,0.0002409666996754,0.0001925082999150618
7457,,0.0002295416998094,0.0001931376000356977
7458,,0.0002370000000155,0.0001946791999216657
7459,,0.0002379541992922,0.00019235420022596373
7460,,0.0002280002001498,0.00019693329995789098
7461,,0.0002241668998976,0.00019507930010149722
7462,,0.0002240666000943,0.00020196240020595724
7463,,0.0002532542002882,0.00019410420009080553
7464,,0.0002275250004458,0.00019523340015439316
7465,,0.0002294961001098,0.00019479590009723323
7466,,0.0002245960002255,0.00019567919989640358
7467,,0.0002218874997197,0.00019524149993230822
7468,,0.0002297750999787,0.00019488750003802125
7469,,0.0002288626001245,0.0001958290997208678
7470,,0.0002260497003589,0.0001985457001865143
7471,,0.0002247250002255,0.00019877910017385148
7472,,0.0002293163999638,0.00019933340008719823
7473,,0.0002401041998382,0.00019824590017378796
7474,,0.0002341082001294,0.0001989917000173591
7475,,0.0002245080995635,0.00019648759971460094
7476,,0.0002379457997449,0.00019859560015902388
7477,,0.0002467290993081,0.00019773339990933892
7478,,0.0002326207995793,0.00019517920027283252
7479,,0.0002377290998992,0.00020062899984623072
7480,,0.0002219876003437,0.0001940126996487379
7481,,0.000231808400531,0.000197962500169524
7482,,0.0002310250005393,0.00020124589991610264
7483,,0.0002286082006321,0.00019745400004467228
7484,,0.0002442873999825,0.00019978760010417319
7485,,0.0002282126000864,0.0002004374000534881
7486,,0.0002187250998758,0.0001993084999412531
7487,,0.0002294415999131,0.00020078320030734176
7488,,0.0002225039996119,0.0001957502001459943
7489,,0.0002320418001545,0.00019992909983557183
7490,,0.0002340291999644,0.0001991123996049282
7491,,0.0002319999000974,0.00019855409991578198
7492,,0.0002323501999853,0.0001936624003064935
7493,,0.0002257499003462,0.00019831650006381097
7494,,0.0002222959001301,0.00019674989980558166
7495,,0.0002208707001045,0.00019642919996840647
7496,,0.0002466292002281,0.0001963166001587524
7497,,0.0002313541996045,0.00019794149993686007
7498,,0.0002367667000726,0.00019145830010529606
7499,,0.000226683299661,0.0001956417001565569
7500,,0.0002341124003578,0.00019827529995382066
7501,,0.0002258377000543,0.00020003720037493623
7502,,0.0002207250003266,0.00019963760023529177
7503,,0.0002175831998101,0.00019880410000041592
7504,,0.0002172458996938,0.0001939251000294462
7505,,0.000220378999802,0.00019399170032556866
7506,,0.000223175100109,0.00019568760017136811
7507,,0.0002220374999524,0.0001961292002306436
7508,,0.0002265458000692,0.0001958210001248517
7509,,0.0002275374999953,0.00019427099996391917
7510,,0.0002190376000726,0.0001968037999176886
7511,,0.000227591699695,0.00019989159991382622
7512,,0.000224125099703,0.00019792070015682838
7513,,0.0002196290000938,0.00019345829987287287
7514,,0.0002164208997783,0.0001980374998311163
7515,,0.000221658600094,0.00019809149980574148
7516,,0.0002232168002592,0.000200320899784856
7517,,0.0002209291002145,0.0001994000002014218
7518,,0.0002277876001244,0.00019769609989452874
7519,,0.0002215834998423,0.00019483749965729658
7520,,0.0002257165000628,0.00019580010011850392
7521,,0.0002198291998865,0.00019493330019031417
7522,,0.0002223875999334,0.00020011669985251502
7523,,0.0002181458001359,0.0001953166000021156
7524,,0.000215566800216,0.00019832919952023076
7525,,0.0002218334002463,0.00019726659957086667
7526,,0.0002235917003417,0.00019397500036575366
7527,,0.0002288418003445,0.00019258730008004933
7528,,0.0002316791002158,0.00019570829972508362
7529,,0.0002262292000523,0.0001946790001966292
7530,,0.0002240456999061,0.0002015333999224822
7531,,0.0002245833997221,0.00019171659987478052
7532,,0.0002252749001854,0.00019826229981845245
7533,,0.0002179957999032,0.00019939589965360937
7534,,0.0002200417000494,0.00020116249979764688
7535,,0.0002204749995144,0.00019486670043988852
7536,,0.0002261832998556,0.0001921957000377006
7537,,0.0002249832998131,0.00020152899942331713
7538,,0.000223987299978,0.00019632509975053836
7539,,0.0002248165001219,0.0001998501000343822
7540,,0.0002152417999241,0.00019855000027746428
7541,,0.0002245832998596,0.00019909160018869443
7542,,0.0002274585001941,0.00019949169964093017
7543,,0.0002195415996538,0.00019362100028956774
7544,,0.0002235122996353,0.0001935625998157775
7545,,0.0002246290003313,0.00019869160005328012
7546,,0.0002351123999687,0.00019651660004456063
7547,,0.0002363458001127,0.00020014600013382733
7548,,0.0002328957998543,0.0001953748002051725
7549,,0.0002263876000142,0.0001959792003617622
7550,,0.0002248376002171,0.00020402490026754093
7551,,0.0002155248001145,0.00019530439985828706
7552,,0.0002201957999204,0.00019514599971444114
7553,,0.0002420457998596,0.00020822080005018507
7554,,0.0002252666996355,0.00019218729994463501
7555,,0.0002251915999295,0.0002024624998739455
7556,,0.0002242916001705,0.0001939376003065263
7557,,0.0002314209003088,0.00019932930008508264
7558,,0.0002290455000547,0.0001935833997777081
7559,,0.0002296582000781,0.0001965290997759439
7560,,0.0002201875999162,0.0001994418998947367
7561,,0.0002382663999014,0.00019787919991358648
7562,,0.0002251333997264,0.0001944793000802747
7563,,0.0002237916998637,0.00020020410029246704
7564,,0.0002366250002523,0.0001971582998521626
7565,,0.0002305499998328,0.00019758309990720592
7566,,0.0002198251999288,0.00020096259977435692
7567,,0.0002315251002073,0.00019995009988633684
7568,,0.0002319916999113,0.00019450010040600318
7569,,0.000231679099852,0.0001995791000808822
7570,,0.0002243290000478,0.00020110399982513626
7571,,0.0002273294003316,0.00019242070011387112
7572,,0.0002268458001708,0.00020069589954800903
7573,,0.0002268377000291,0.00019568340012483533
7574,,0.0002337126001293,0.0001984751999771106
7575,,0.0002396836001935,0.0001972083999135066
7576,,0.0002274832000694,0.00019286269998701754
7577,,0.0002316542000698,0.0001963915001397254
7578,,0.0002226710001195,0.00019291249991510996
7579,,0.0002265623999846,0.00020039580012962688
7580,,0.0002306915999724,0.00019603759992605773
7581,,0.0002316625997991,0.00019603339933382813
7582,,0.0002360957998462,0.00019978749951405917
7583,,0.0002258208003695,0.00020142909979767865
7584,,0.0002507873003196,0.00019263739995949435
7585,,0.0002311830996404,0.00019503319981595268
7586,,0.0002248542996312,0.00019752099997276672
7587,,0.0002339458997084,0.00020161659995210357
7588,,0.0002346039997064,0.00019699590011441616
7589,,0.00022509169994,0.00020447490041988203
7590,,0.0002322292002645,0.00019399170014366973
7591,,0.000236279100136,0.00019644999993033706
7592,,0.0002339999000469,0.00019981660007033496
7593,,0.0002372292003201,0.0001940793004905572
7594,,0.0002342834000955,0.00019687080020958092
7595,,0.0002217583998572,0.0001980999997613253
7596,,0.000221749800221,0.00019432099979894702
7597,,0.0002303373001268,0.0001925708002090687
7598,,0.0002403958000286,0.00019519179986673407
7599,,0.0002412998999716,0.00019992919951619114
7600,,0.0002423373998681,0.00019285409998701653
7601,,0.0002308331995664,0.00018992919995071135
7602,,0.0002308998999069,0.00019874570025422145
7603,,0.0002333498998268,0.00020103340029891114
7604,,0.000229383000078,0.00019572500004869653
7605,,0.0002377919001446,0.0002015582998865284
7606,,0.0002324334000149,0.0001964329994734726
7607,,0.0002423835003355,0.00019588329996622633
7608,,0.0002369249999901,0.0001974497999981395
7609,,0.0002390165998804,0.00019725820020539687
7610,,0.0002381291997153,0.00019859589974657865
7611,,0.0002300872996784,0.00019532909991539781
7612,,0.000232312499429,0.00019724150006368292
7613,,0.0002333250000447,0.0001951709000422852
7614,,0.0002268335001645,0.0001924165999298566
7615,,0.0002233127999716,0.00019674169998324943
7616,,0.0002215706997958,0.00020043749955220847
7617,,0.000222887500422,0.00020169599956716412
7618,,0.0002348419000554,0.00019494989992381307
7619,,0.0002382583003054,0.00019188330024917378
7620,,0.0002617666998048,0.0001961209000000963
7621,,0.0002368291001403,0.00019736250051209935
7622,,0.0002352001001781,0.00019790410005953162
7623,,0.0002424294003503,0.0001955875999556156
7624,,0.0002505458998712,0.00019813750022876775
7625,,0.0002293749999807,0.00019776649969571736
7626,,0.0002178708999053,0.00019882930009771372
7627,,0.0002157124999939,0.00019427909992373316
7628,,0.0002375790998485,0.000194458399710129
7629,,0.0002416960001937,0.00019589989988162416
7630,,0.00023487510025,0.00019986669994978
7631,,0.000224445799904,0.00020440840016817675
7632,,0.0002347499003008,0.00020290410011511995
7633,,0.0002210418002505,0.00020377100008772686
7634,,0.0002236501002698,0.00019589149997045752
7635,,0.0002231037000456,0.00019740429961530027
7636,,0.0002309210000021,0.00019683339978655568
7637,,0.0002228168999863,0.0001965291998203611
7638,,0.000223416499648,0.00019580839998525334
7639,,0.0002194461001636,0.00019977899974037426
7640,,0.0002222333003373,0.0001957667998794932
7641,,0.0002167542003007,0.00019602079992182554
7642,,0.000213795899981,0.0001932708999447641
7643,,0.0002230249998319,0.00020064159980393015
7644,,0.0002190835002693,0.0002034248000200023
7645,,0.0002231044001746,0.000193970799955423
7646,,0.0002160123996873,0.00019582069962780223
7647,,0.0002324458000657,0.0001971166995645035
7648,,0.0002482334999513,0.00019853339981636963
7649,,0.0002244627001346,0.00019767499979934656
7650,,0.0002321958005268,0.00019671660011226776
7651,,0.0002266126999529,0.0001931668997713132
7652,,0.0002253247997941,0.00019679599990922724
7653,,0.0002299125004356,0.0001928416000737343
7654,,0.0002315417998033,0.00019624590040621115
7655,,0.0002208207999501,0.0001940666004884406
7656,,0.0002426501003355,0.00019087940036115468
7657,,0.0002365291002206,0.00019049170005018822
7658,,0.0002956292000817,0.00019285010021121706
7659,,0.0002416041998003,0.00019611649986472912
7660,,0.0002324917000805,0.00019254990020272088
7661,,0.0002331250003408,0.0001898499000162701
7662,,0.0002227249002316,0.0001972583000679151
7663,,0.0002300373998878,0.00019792069997492945
7664,,0.0002274497997859,0.00019549570042727283
7665,,0.0002325582001503,0.0001946500002304674
7666,,0.0002356250000957,0.00019568349980545464
7667,,0.0002286000002641,0.00019730849999177735
7668,,0.0002266749001137,0.0001954458999534836
7669,,0.0002187124004194,0.00018827900021278765
7670,,0.0002355251002882,0.00018969569991895697
7671,,0.0002293289002409,0.0001934540998263401
7672,,0.0002151001001038,0.00019346669978403952
7673,,0.0002121122000971,0.00019978749987785703
7674,,0.0002145792999726,0.00019809579935099465
7675,,0.0002234538998891,0.0001949836001585936
7676,,0.0002392499001871,0.00020023320030304603
7677,,0.0002244875000542,0.000197212500461319
7678,,0.0002316210002391,0.0001941247997820028
7679,,0.0002267709000079,0.00019427489987720037
7680,,0.0002134290998583,0.0001946165999470395
7681,,0.0002528001004975,0.00020646669981942977
7682,,0.0002230125001005,0.0001997084000322502
7683,,0.0002133457997842,0.00020337070018285885
7684,,0.0002171956999518,0.0001991498998904717
7685,,0.0002135376002115,0.0002025708998189657
7686,,0.0002207291003287,0.00019833329970424528
7687,,0.0002208456002335,0.00020063329939148388
7688,,0.0002247168004032,0.0002010417998462799
7689,,0.0002095290001307,0.00019549580010789214
7690,,0.0002181208998081,0.000196949999917706
7691,,0.0002333082997211,0.0001951334001205396
7692,,0.0002225042004283,0.00019681239955389175
7693,,0.0002135626999006,0.00020274990019970575
7694,,0.0002073040997856,0.00019583760022214846
7695,,0.0002157791001081,0.00019871230015269247
7696,,0.0002191957000832,0.000197895700148365
7697,,0.0002141330998711,0.00019443339988356456
7698,,0.0002142125003956,0.00020062919957126725
7699,,0.0002118835003784,0.00019610409999586408
7700,,0.0002315627001735,0.00019400840028538369
7701,,0.0002219749996584,0.00019828339991363465
7702,,0.0002111789997798,0.00020179160001134732
7703,,0.0002118001000781,0.0001983082000151626
7704,,0.0002250247996926,0.00019382899972697487
7705,,0.000219137500062,0.00019710409978870302
7706,,0.0002441417998852,0.0001963791004527593
7707,,0.0002190956996855,0.00019735010027943645
7708,,0.0002319418001206,0.0002006876000450575
7709,,0.0002305665000676,0.00020177919996058335
7710,,0.000215737599683,0.00019927490011468764
7711,,0.000236670799677,0.00019525429961504416
7712,,0.000228895800501,0.00019418749998294514
7713,,0.000221270899965,0.00019168770013493485
7714,,0.0002184250995924,0.00019692499972734367
7715,,0.0002130666000084,0.00020176670004730114
7716,,0.0002140540000254,0.0001981876997888321
7717,,0.0002197001005697,0.0001944873996762908
7718,,0.0002117291998729,0.0001984749002076569
7719,,0.0002153291998183,0.0001987040997846634
7720,,0.0002167248998375,0.0001985957998840604
7721,,0.0002509624004233,0.00019776699991780333
7722,,0.0002185794002798,0.00019934600004489766
7723,,0.0002152372004275,0.00020334169967100023
7724,,0.0002225582999017,0.00019480419996398268
7725,,0.0002154832000087,0.00020678749951912322
7726,,0.000213566700404,0.00019730419990082737
7727,,0.00021545410018,0.00019820409979729448
7728,,0.0002182998996431,0.0001979752998522599
7729,,0.0002360581000175,0.00019348319965502015
7730,,0.0002229831998192,0.00019662519989651627
7731,,0.0002154792002329,0.00019860000029439106
7732,,0.0002033166001638,0.0001924331001646351
7733,,0.0002118789001542,0.0002011791997574619
7734,,0.0002313997996679,0.00019833319984172704
7735,,0.0002158541998142,0.00019145839996781433
7736,,0.000218824899639,0.00019564149988582358
7737,,0.0002109377001033,0.0001974169001186965
7738,,0.0002381499001785,0.0001960709003469674
7739,,0.0002263667001898,0.00019851670003845356
7740,,0.0002220664997366,0.0001985332999538514
7741,,0.0002188752001529,0.00019273739962955005
7742,,0.0002221668000856,0.00019445010002527852
7743,,0.0002142086001185,0.00020429600026545814
7744,,0.0002297169005032,0.00020483340013015549
7745,,0.0002194248001615,0.00019775429973378778
7746,,0.0002209041000241,0.00018721249980444555
7747,,0.0002181376001317,0.0001967581996723311
7748,,0.0002207332001489,0.00019507079960021657
7749,,0.0002218708998043,0.00019488369998725829
7750,,0.000220770699525,0.00019608329985203453
7751,,0.0002266543997393,0.00019473749980534195
7752,,0.0002309541001523,0.0001888835002318956
7753,,0.0002201667002736,0.0001934666001034202
7754,,0.0002171415997509,0.00019654179995995947
7755,,0.0002154085001166,0.00019284580012026708
7756,,0.0002187541000239,0.00018765009990602267
7757,,0.0002156915998057,0.00019142469973303377
7758,,0.00021168330004,0.00019317489968670998
7759,,0.000210516700281,0.00019112109985144343
7760,,0.0002236334999906,0.00019661269961943618
7761,,0.0002216083003077,0.00019340389972057891
7762,,0.000217329300176,0.0001940917001775233
7763,,0.0002114749999236,0.00019773759977397275
7764,,0.0002149792997443,0.00019922900009987642
7765,,0.0002179249002438,0.00019354609994479688
7766,,0.000214891500218,0.00019367940039956012
7767,,0.0002171998998164,0.00019307080019643764
7768,,0.0002247208998596,0.00019732920027308863
7769,,0.0002113126001859,0.00019148330011375947
7770,,0.0002212500001405,0.00019473330012260704
7771,,0.0002119960001436,0.00019285830003354932
7772,,0.0002087621995087,0.0001903376996779116
7773,,0.0002090999998472,0.00019822499925794545
7774,,0.0002192749001551,0.00019406659994274377
7775,,0.0002285499997014,0.00019277499995951075
7776,,0.0002478084003087,0.00019309190029161982
7777,,0.0002229458999863,0.0001908375003040419
7778,,0.0002151833998141,0.00019663320017571095
7779,,0.0002123666003171,0.00019624570031737676
7780,,0.0002224585003204,0.00019829989978461526
7781,,0.000253054300083,0.0002006958999118069
7782,,0.0002345167002204,0.00019738739956665086
7783,,0.0002361958999244,0.00019702099980349884
7784,,0.0002228084002126,0.00019703339967236388
7785,,0.0002162914999644,0.00019674180002766662
7786,,0.0002125291999618,0.00019665009986056248
7787,,0.0002140626002073,0.00019898329992429353
7788,,0.0002237247999801,0.0001981706000151462
7789,,0.0002309917999809,0.00019747060032386797
7790,,0.0002236623997305,0.00019770840008277447
7791,,0.0002171290996557,0.0001954915998794604
7792,,0.0002212374998634,0.00019403350033826429
7793,,0.0002467541000441,0.00020021240015921649
7794,,0.0002379584000664,0.0001936332997502177
7795,,0.0002448541998091,0.0001946165999470395
7796,,0.0002312500000698,0.00019235839972679968
7797,,0.0002267458001369,0.0002022000997385476
7798,,0.0002238083998236,0.0001975416997083812
7799,,0.0002276625000376,0.00019572089986468199
7800,,0.000230195700351,0.00019684179987962126
7801,,0.0002244710000013,0.00019422479999775533
7802,,0.0002237958000478,0.000191237299804925
7803,,0.0002246168003694,0.00019595839967223583
7804,,0.0002154458999939,0.0001968165999642224
7805,,0.000216620899846,0.00019586239995987852
7806,,0.0002271165998536,0.00019597929986048257
7807,,0.0002157042998078,0.00019376679993001744
7808,,0.00021949999973,0.00019511250011419178
7809,,0.0002510876001906,0.0002079628004139522
7810,,0.0002276334998896,0.00019772089999605668
7811,,0.0002299750001839,0.00019712919965968466
7812,,0.0002266914996653,0.00019708780018845573
7813,,0.0002237748998595,0.00020082489972992335
7814,,0.0002252415999464,0.00020284159963921412
7815,,0.000207945999864,0.00019723740024346625
7816,,0.0002199000999098,0.00019812110003840643
7817,,0.0002206082997872,0.0001993082998524187
7818,,0.0002175916999476,0.00020258320000721142
7819,,0.0002251832998808,0.0002020875997914118
7820,,0.0002175333997001,0.0002018375000261585
7821,,0.000213716700091,0.0002001208002184285
7822,,0.0002230166999652,0.00019519579982443246
7823,,0.0002260415998534,0.00019902899985027033
7824,,0.00022137929991,0.0001922624000144424
7825,,0.0002497499004675,0.0001974168000742793
7826,,0.0002329291000933,0.00020045410019520205
7827,,0.0002198371998019,0.00020109150009375298
7828,,0.0002468165997925,0.00019981230034318286
7829,,0.000213745700239,0.00019796249998762505
7830,,0.0002146668999557,0.0001971500998479314
7831,,0.0002180249995944,0.00019362499970156932
7832,,0.0002273581001645,0.00019854990005114815
7833,,0.0002349499000047,0.00020029139996040611
7834,,0.0002267666000989,0.0001965126004506601
7835,,0.0002256250001664,0.0001947667999047553
7836,,0.0002354250003918,0.00019884999983332818
7837,,0.0002210209002441,0.00019817929987766547
7838,,0.000237854000079,0.0001986041996133281
7839,,0.0002208083000368,0.0002003542003876646
7840,,0.0002243623999675,0.00020015399986732517
7841,,0.0002328750000742,0.00020304169975133847
7842,,0.0002367581999351,0.0001944165996974334
7843,,0.0002563292000559,0.00018904179978562752
7844,,0.0002433335001114,0.0001973707994693541
7845,,0.0002125666002029,0.00020045419987582135
7846,,0.0002107334003085,0.00020004170000902376
7847,,0.0002172626005631,0.000200462599786988
7848,,0.0002099335004459,0.0001992538998820237
7849,,0.000213687300129,0.00019896279991371557
7850,,0.0002131584999006,0.00019637480017991037
7851,,0.0002209332997153,0.00019932930008508264
7852,,0.0002179000994146,0.00019561249955586392
7853,,0.0002100333000271,0.00020073759988008532
7854,,0.000207900100213,0.00019406249994062818
7855,,0.0002104167000652,0.0001942498003700166
7856,,0.0002127747999111,0.00020152089982730103
7857,,0.0002104957000483,0.00019793760002357886
7858,,0.0002085627000269,0.00019988739986729343
7859,,0.0002079335001326,0.00019328319995111088
7860,,0.0002112708998538,0.00019803320028586314
7861,,0.0002203459000156,0.0002026210004260065
7862,,0.0002147748000425,0.00019107090010948014
7863,,0.0002205165999839,0.0001962123998964671
7864,,0.0002332084999579,0.00019772099985857495
7865,,0.0002295666998179,0.00019209589991078246
7866,,0.0002255583000078,0.00019569119976949877
7867,,0.000222337300147,0.00019855430000461637
7868,,0.0002264791997731,0.0001994584004933131
7869,,0.0002157917000658,0.0001950919004229945
7870,,0.0002181665997341,0.0001963206997970701
7871,,0.0002256874999147,0.00019455000019661384
7872,,0.0002209165002568,0.00019189180002285867
7873,,0.0002273790998515,0.00019723739969776944
7874,,0.000244462300543,0.00019719569991138997
7875,,0.0002148040995962,0.00019114580027235206
7876,,0.0002278167998156,0.00019429589992796535
7877,,0.0002251289002742,0.00019252079982834402
7878,,0.0002150168000298,0.00019431239998084492
7879,,0.0002105079998727,0.00020001689990749582
7880,,0.0002099375000398,0.00019867069986503338
7881,,0.0002180123003199,0.00019912089974241098
7882,,0.0002215166001406,0.00019678329972521168
7883,,0.0002196999999796,0.0002048958000159473
7884,,0.000218679199861,0.0001975834000404575
7885,,0.000218687600136,0.00020233319974067855
7886,,0.000215195599776,0.00020063350038981297
7887,,0.0002185499997722,0.00020567890005622757
7888,,0.0002229460002126,0.00019644570020318496
7889,,0.000217391699698,0.0001963458998943679
7890,,0.0002177123997171,0.00019562099969334669
7891,,0.0002224666999609,0.00019926270015275805
7892,,0.000237987499895,0.00020092489994567587
7893,,0.0002109750999807,0.00020232500010024522
7894,,0.0002264835004098,0.00019920430040656356
7895,,0.0002249375995234,0.0001986415998544544
7896,,0.0002318833998288,0.00020123349986533867
7897,,0.0002280038999742,0.00019905850022041704
7898,,0.0002255126000818,0.0002070040998660261
7899,,0.0002255916000649,0.00019862919998558937
7900,,0.0002169290999518,0.00019541670008038636
7901,,0.0002122206999047,0.00019732909968297462
7902,,0.0002113875001668,0.00019786240009125322
7903,,0.0002137292000043,0.00020142070043220882
7904,,0.0002169958996091,0.00020078770012332825
7905,,0.000210262499786,0.0001976333000129671
7906,,0.0002084082996589,0.00019689989967446307
7907,,0.0002185125998948,0.00019676259998959721
7908,,0.0002055333003227,0.00019860829979734262
7909,,0.0002083540000967,0.00019337920020916498
7910,,0.0002198917001805,0.0001958288999958313
7911,,0.0002166583000871,0.0001969540999198216
7912,,0.0002122832996974,0.00019718340008694212
7913,,0.00021182090004,0.00020047920024808264
7914,,0.0002147292998415,0.0001968542002941831
7915,,0.0002183374001106,0.00019527080021362054
7916,,0.0002153293002265,0.00019700009979715106
7917,,0.0002266541003336,0.0001982375997613417
7918,,0.0002109709997967,0.00019883760032826103
7919,,0.0002089249997879,0.00020009179970656988
7920,,0.0002165959000194,0.00019858359974023188
7921,,0.000210629299363,0.000202279100267333
7922,,0.0002131747998646,0.00019755819957936182
7923,,0.0002100665999023,0.0001976042000023881
7924,,0.0002019751000261,0.00020502510014921426
7925,,0.0002135999999154,0.00020182499993097734
7926,,0.0002031707997957,0.00020667079988925252
7927,,0.0002137292998668,0.0002016415995967691
7928,,0.0002158332003091,0.00020417510022525677
7929,,0.0002466664000166,0.00020286669987399364
7930,,0.0002259498000057,0.00019547519987099803
7931,,0.0002176415999201,0.0001958542998181656
7932,,0.0002127709996784,0.00019820429988612887
7933,,0.0002195001998188,0.00020193729997117771
7934,,0.0002274917003887,0.00020103349997953047
7935,,0.0002242872000351,0.00020371249975141835
7936,,0.0002246500002001,0.0001981208000870538
7937,,0.0002409126000202,0.00021848339983989717
7938,,0.0002191333001974,0.00020611660002032295
7939,,0.0002123459002177,0.00021485850011231377
7940,,0.0002145164999092,0.00021224979973339942
7941,,0.0002117625999744,0.00020902509986626684
7942,,0.0002173625998693,0.00020832929949392564
7943,,0.0002233749002698,0.00020339170023362386
7944,,0.0002416625004116,0.00020502940005826532
7945,,0.0002222417000666,0.00020497519999480575
7946,,0.0002235291001852,0.00021407070016721264
7947,,0.0002208164998592,0.00020591670017893192
7948,,0.0002093250999678,0.00020391659945744322
7949,,0.0002095872996505,0.00022159579984872834
7950,,0.0001974793001863,0.00021820820020366228
7951,,0.000202841600003,0.00022203340031410335
7952,,0.0002088041997922,0.000220462500146823
7953,,0.0002118668004186,0.0002152959001250565
7954,,0.0002004667003348,0.00020235430001775968
7955,,0.0002023292001467,0.00021323319961084053
7956,,0.0002053416999842,0.00021138750034879194
7957,,0.0002095290001307,0.0002086626995151164
7958,,0.0002074332003758,0.00020276250015740515
7959,,0.0002046958001301,0.00020400450011948124
7960,,0.0002080416001263,0.00020472079995670356
7961,,0.0002056292001725,0.0002039126002273406
7962,,0.0002037832000496,0.00020865419974143152
7963,,0.0002059124999505,0.00020488760019361508
7964,,0.000207383399902,0.00019874170047842198
7965,,0.0002044585002295,0.0001999791002162965
7966,,0.0002056666999123,0.00019689610016939695
7967,,0.0002098167002259,0.00019432059980317717
7968,,0.0002113292999638,0.00020489589987846558
7969,,0.0002081167998767,0.00020199170012347167
7970,,0.0002052582001851,0.00020553340036713052
7971,,0.0002079292004054,0.0001985626002351637
7972,,0.000206745700234,0.0002072376000796794
7973,,0.0002139831996828,0.00020650839960580924
7974,,0.000204958499853,0.0002174790995923104
7975,,0.0002056668001387,0.00021196239977143704
7976,,0.000207229100124,0.00020941249986208276
7977,,0.0002038209002421,0.00020361660062917508
7978,,0.0002154081996195,0.00020669179994001752
7979,,0.0002985582996188,0.0002058083005977096
7980,,0.0002253041000585,0.00020754990036948585
7981,,0.0002656792998095,0.00020400000048539368
7982,,0.0002591208001831,0.0002006127000640845
7983,,0.0002397583002675,0.00020537079981295392
7984,,0.0002507331999368,0.00020740429972647688
7985,,0.0002577667999503,0.00020114999988436467
7986,,0.0002500041999155,0.000203312499797903
7987,,0.0002297791003002,0.00020224169948050984
7988,,0.0002687666001293,0.0002004583000598359
7989,,0.0002454580999255,0.0002059250002275803
7990,,0.0002707290997932,0.00020186250021652085
7991,,0.0002503832000002,0.0002014834002693533
7992,,0.0002553082003942,0.0002042288999291486
7993,,0.0002633665997564,0.0002050623999821255
7994,,0.0002439708996462,0.00020286659982957645
7995,,0.0002817667000272,0.00022202069994818884
7996,,0.0003078163997997,0.00020133749931119382
7997,,0.0003135875997031,0.00020431249995453982
7998,,0.0003565125000022,0.00019802490023721476
7999,,0.0007951460995172,0.0002046916995823267
8000,,0.0003609873996538,0.00021240000005491312
8001,,0.0002740829997492,0.00020219999987602932
8002,,0.0002447958999255,0.0002028833003350883
8003,,0.0002406874998996,0.00020797920024051564
8004,,0.0002426250002827,0.0002114959004757111
8005,,0.0002376667000135,0.00020239160003256984
8006,,0.0002330209001229,0.00021007899995311162
8007,,0.0002438667996102,0.00020800850033992903
8008,,0.0002472207001119,0.00020607930000551277
8009,,0.0002399458000581,0.00020872540044365452
8010,,0.0002303334998941,0.0002063039997665328
8011,,0.0002207416997407,0.0002080415999444085
8012,,0.0002419249000013,0.00021080429942230695
8013,,0.0002362957999139,0.00021109579975018278
8014,,0.0002373790001001,0.00020878330014966194
8015,,0.0002404126000328,0.0002092083001116407
8016,,0.0002428292998956,0.00020417499999894062
8017,,0.0002409663997241,0.00020442920013010734
8018,,0.0002581710998128,0.00020767919995705596
8019,,0.0002355499997065,0.00020412920021044555
8020,,0.0002468872997269,0.00020074599960935303
8021,,0.0002480832998116,0.00019783770003414247
8022,,0.0002403833001153,0.00020325839977886062
8023,,0.0002529586998207,0.00020314160028647165
