num_records,1000_records,10000_records,100000_records
5086,,0.0002724539996052,0.0002219540994701674
5087,,0.0002676873002201,0.00021777919955638935
5088,,0.0002822666998326,0.00021706679981434718
5089,,0.0002749749999566,0.00021515840016945732
5090,,0.0002801624001222,0.00021635439989040606
5091,,0.0002672000002348,0.0002158205998057383
5092,,0.0003009916998053,0.00021704169994336554
5093,,0.0002669292000064,0.00022037909984646832
5094,,0.0002997375006088,0.00021449999967444456
5095,,0.0003662417997475,0.0002227501001470955
5096,,0.0002634915001181,0.00022002090026944642
5097,,0.0002641294006025,0.00022204169999895385
5098,,0.0002540876002967,0.00022266269970714348
5099,,0.0002722414998061,0.0002253586000733776
5100,,0.0004962665001585,0.00021990870009176434
5101,,0.0003264665998358,0.00021319569987099385
5102,,0.0003071374998398,0.00022063740052544745
5103,,0.0003356959001393,0.00022072910014685475
5104,,0.0002937416998975,0.00022377930017682956
5105,,0.0002694749000511,0.00021668330009561032
5106,,0.0002652502002092,0.00021865000016987323
5107,,0.0002836083000147,0.00021627509995596482
5108,,0.0002642250996359,0.00021839589971932581
5109,,0.0002626332996442,0.00021560010027315
5110,,0.0002863915997295,0.00021973740003886633
5111,,0.0002748748996964,0.00022222499956114916
5112,,0.0002632750003613,0.00021395409985416335
5113,,0.0003076750002946,0.0002196458992330008
5114,,0.0002997834002599,0.00021954619987809564
5115,,0.0003783084002861,0.00022391660004359438
5116,,0.0003306042004624,0.00021835850002389635
5117,,0.0003063543001189,0.00022428350002883234
5118,,0.0002975208002681,0.00022533739975187926
5119,,0.0003921207997336,0.0002219584004706121
5120,,0.0002939249998235,0.00021730829994339728
5121,,0.0003074624999499,0.00020944169991707895
5122,,0.000289966699529,0.00021237080018181586
5123,,0.0003078206998907,0.0002148293000573176
5124,,0.0003957709999667,0.00021561660032602957
5125,,0.0003187333999449,0.00021482910015038214
5126,,0.000283949900222,0.00020592080018104751
5127,,0.0003279830001702,0.0002139251000699005
5128,,0.0002766291998341,0.0002112164998834487
5129,,0.0003536501995768,0.00022572509969904787
5130,,0.0002981163001095,0.00022897489961906103
5131,,0.0002893709001,0.00022503320033138153
5132,,0.0002805042997351,0.00021160430023883236
5133,,0.0002792752000459,0.00020816670021304163
5134,,0.0002639413998622,0.000209158299912815
5135,,0.0002741917000093,0.0002139001000614371
5136,,0.0002719541998885,0.0002184168000894715
5137,,0.0002640793003592,0.0002150707001419505
5138,,0.0002567707999332,0.00022287510037131142
5139,,0.0002642250998178,0.00022559160042874283
5140,,0.0004535207001026,0.00022318770043057158
5141,,0.0002957916998639,0.00021589560019492638
5142,,0.0003520082998875,0.0002170043000660371
5143,,0.0002739003999522,0.00021828730023116806
5144,,0.0002583998999398,0.00022592089990212117
5145,,0.0002575499996964,0.00021916660007263998
5146,,0.0002669167999556,0.00021743749948655022
5147,,0.0002675459001693,0.00022685819985781563
5148,,0.0002688124999622,0.00022544169987668284
5149,,0.0002644584001245,0.00022368769987224368
5150,,0.0002644335001605,0.00022628749975410755
5151,,0.0002591377004137,0.00021990410023136063
5152,,0.0002606000998639,0.000217454200173961
5153,,0.0002447294000376,0.00021512080002139555
5154,,0.0002540582998335,0.00021321679996617605
5155,,0.0004501914996581,0.00022589599975617603
5156,,0.0004459000001588,0.00021856669991393574
5157,,0.000296737300232,0.00021630410010402555
5158,,0.0002727374998357,0.00021355000044422922
5159,,0.0002662955997948,0.0002347830997678102
5160,,0.0002684503000637,0.00021641249986714683
5161,,0.0002866164995793,0.00021441250009957002
5162,,0.0002828207005222,0.00021624590026476654
5163,,0.0002617377002025,0.0002130084001692012
5164,,0.0002768333997664,0.0002132040997821605
5165,,0.0004959207994033,0.00021523319992411416
5166,,0.0003917375999662,0.000235812700157112
5167,,0.0002879416004361,0.00021987060008541449
5168,,0.0002843334998033,0.000222466900049767
5169,,0.0002623124999445,0.00022268739976425423
5170,,0.0002865793001546,0.00022236690019781236
5171,,0.0002770125000097,0.0002195625002059387
5172,,0.0003755168001589,0.0002128669002559036
5173,,0.0002910584998971,0.00021769600025436375
5174,,0.0002701334000448,0.0002167955997720128
5175,,0.000278316499498,0.00021247499971650542
5176,,0.000262662500063,0.0002167166001527221
5177,,0.0002752250002231,0.0002208544003224233
5178,,0.0003065292999963,0.0002159792004022165
5179,,0.0004784414999448,0.00021495430009963457
5180,,0.0002787749999697,0.00022029170013411204
5181,,0.0002715585003898,0.00022125430004962254
5182,,0.0002668875000381,0.00021985019993735476
5183,,0.0002630750996104,0.00021035819936514598
5184,,0.0004474956995181,0.00021444979956868336
5185,,0.0002803210003548,0.000213979199725145
5186,,0.0002707374998863,0.0002202498999395175
5187,,0.00027652509998,0.00021919200007687324
5188,,0.0002964163999422,0.00021618749960907734
5189,,0.0003035416999409,0.00022007890020177002
5190,,0.0004099373001736,0.0002227876995675615
5191,,0.0003315335005027,0.00021692930022254586
5192,,0.0003423084001042,0.00020977080002921867
5193,,0.0002960539997729,0.0002079376998153748
5194,,0.0002658082003108,0.00023852090052969288
5195,,0.0002876125001421,0.00022166660000948467
5196,,0.0002687416999833,0.00021136659943294945
5197,,0.0002716128001338,0.0002141540999218705
5198,,0.000264745500317,0.00021427500014397082
5199,,0.0002673664999747,0.00021554569993895712
5200,,0.0002671581001777,0.00021338330043363385
5201,,0.0002827708998665,0.00022112089991424
5202,,0.0002797292996547,0.0002211249995525577
5203,,0.0003087998997216,0.00021679159999621334
5204,,0.0002961208007036,0.00021571250035776757
5205,,0.0002654956000696,0.000211695700090786
5206,,0.0002768832999208,0.00021874990015930963
5207,,0.0003773999000259,0.00021749159986939048
5208,,0.0002895456998885,0.00021345409968489548
5209,,0.0002777460998913,0.0002156706999812741
5210,,0.0002673499999218,0.00021942469993518898
5211,,0.0002887793001718,0.0002142956998795853
5212,,0.0002865668000595,0.0002181669002311537
5213,,0.0002876459000617,0.0002170830999602913
5214,,0.0002934124000603,0.0002128583999365219
5215,,0.000304004300051,0.00021761660009360638
5216,,0.0003045460001885,0.00022140419932838994
5217,,0.000352204200135,0.00021789200000057462
5218,,0.0003207460998964,0.00022419149991037557
5219,,0.0003292378001788,0.00023216670033434638
5220,,0.0002657918998011,0.00022094180003477958
5221,,0.0002601124999273,0.00022721649984305258
5222,,0.0002585626003565,0.00021942509993095883
5223,,0.0002711000000999,0.0002150293996237451
5224,,0.0002724207002756,0.00021589569969364674
5225,,0.0002714541004024,0.0002178624999942258
5226,,0.0002737375001743,0.000221483499808528
5227,,0.000356287500108,0.0002255042005344876
5228,,0.0003446583998083,0.00022243739986151922
5229,,0.0005459705998873,0.0002170748999560601
5230,,0.0003848959999231,0.0002151666001736885
5231,,0.0003116582003713,0.00021490410017577233
5232,,0.0002759041997705,0.0002136710001650499
5233,,0.0002666831998794,0.00021236669963400345
5234,,0.0002638087002196,0.00021579159965767758
5235,,0.000263950000226,0.0002195626999309752
5236,,0.0002662793998752,0.00022317910006677266
5237,,0.0002684540999325,0.00021642510018864413
5238,,0.000290324999878,0.0002147583003534237
5239,,0.0002854998998373,0.00021664160030923085
5240,,0.000274254299984,0.00022897490016475784
5241,,0.0002825083998686,0.00022697069980495143
5242,,0.0002730498999881,0.00021383330004027813
5243,,0.0003574541995476,0.00022313770023174584
5244,,0.0002995542003191,0.0002164625999284908
5245,,0.0002742874996329,0.0002194998998675146
5246,,0.0002772126001218,0.00021525409993046197
5247,,0.0002748249000433,0.00022324179990391714
5248,,0.000307987600172,0.0002196124001784483
5249,,0.0002756292000412,0.0002334916000108933
5250,,0.0002740957997957,0.00022513339990837267
5251,,0.0002723167001022,0.00021428740001283586
5252,,0.0002702459998545,0.00022183729997777847
5253,,0.0002628541997182,0.0002186043000619975
5254,,0.0004344956998465,0.00021734600031777517
5255,,0.0003053706001082,0.00021089980018587084
5256,,0.0003410000002986,0.00022163739977258955
5257,,0.000289433099715,0.00021658749974449166
5258,,0.0002685082998141,0.00022205420027603394
5259,,0.0002616541996758,0.0002157959999749437
5260,,0.0002608456999951,0.0002159454994398402
5261,,0.0005026624998208,0.000216804299816431
5262,,0.0003406834994166,0.00021962509981676703
5263,,0.0004517790001045,0.00021550429992203135
5264,,0.0003096957998423,0.00022052489966881695
5265,,0.0002765499997622,0.000216704200465756
5266,,0.0002734293000685,0.00021899149942328222
5267,,0.0002925747001427,0.00021744599980593192
5268,,0.0002935167001851,0.00021759579958597898
5269,,0.000322508499994,0.0002144582998880651
5270,,0.000275516700276,0.00024113359995681094
5271,,0.0002713876001507,0.00021441669996420388
5272,,0.0002630375998705,0.0002148498002497945
5273,,0.0002673205995961,0.00021505420008907094
5274,,0.0003273874999649,0.00021448740026244195
5275,,0.0002721250999456,0.0002126998999301577
5276,,0.0003116249999948,0.00021365819993661715
5277,,0.0002870043002985,0.00022295809994830052
5278,,0.000266920699687,0.00022567530049855122
5279,,0.0002707290001126,0.00021225000054982956
5280,,0.0002669458997843,0.00021533740018639947
5281,,0.0002763164997304,0.0002184791994295665
5282,,0.0002809376001096,0.00021395419971668162
5283,,0.0002946290998806,0.00021399580018623964
5284,,0.0002988834001371,0.00021582910012512
5285,,0.0002967499998703,0.00021353310003178195
5286,,0.0002893082999435,0.00021765430010418642
5287,,0.0003671583999675,0.00021200830015004611
5288,,0.0003827500004263,0.00021371679995354497
5289,,0.0003046000998438,0.0002190375003920053
5290,,0.0003170792002492,0.0002195248001953587
5291,,0.00029002090032,0.00021420849952846766
5292,,0.0002666001999386,0.00022114580006018513
5293,,0.0002819166000335,0.0002081293003357132
5294,,0.0002862582001398,0.00020760419956786791
5295,,0.0002684332999706,0.00021421260007628006
5296,,0.0002586126000096,0.00021456680005940142
5297,,0.0002678333003132,0.0002141871998901479
5298,,0.0002918960000897,0.00020969979996152688
5299,,0.000274716599597,0.00022478320006484863
5300,,0.0003033458997379,0.0002209585996752139
5301,,0.0004952375000357,0.00022011249984643655
5302,,0.0002948085000753,0.00022085420023358892
5303,,0.0002907207999669,0.00021431250006571646
5304,,0.0002817500006131,0.00021835410025232703
5305,,0.00027487940024,0.00021822500002599554
5306,,0.0003213080997738,0.0002147416000298108
5307,,0.0002972664997287,0.0002233498998975847
5308,,0.0002645624999786,0.0002111040996169322
5309,,0.0002702623998629,0.00022059599978092593
5310,,0.0002767294001387,0.00021522489987546578
5311,,0.0002789457999824,0.00022111270009190777
5312,,0.000268558299831,0.00022657510035060114
5313,,0.0002770169003269,0.00022135830022307346
5314,,0.0002973292997921,0.00020865009992121486
5315,,0.0005218250997131,0.00022007469979143935
5316,,0.0002713333000428,0.00021125010007381207
5317,,0.0002663541998117,0.00021463730045070406
5318,,0.0002724207999563,0.0002138833000572049
5319,,0.0002577208999355,0.00021583770012512105
5320,,0.0002584959001978,0.0002200123997681658
5321,,0.0003523083998516,0.00022074589996918804
5322,,0.0003238665998651,0.000213841799813963
5323,,0.0006884500000523,0.00021775430013803998
5324,,0.0003713959002197,0.00021271660007187164
5325,,0.0003415625003981,0.00021808329984196462
5326,,0.0002922584000771,0.0002213332998508122
5327,,0.0002855538998119,0.000226550200204656
5328,,0.00028332890015,0.000222828999721969
5329,,0.0002628833000926,0.0002143874999092077
5330,,0.00027009610003,0.00021957529988867464
5331,,0.0002700750999792,0.00021779990001959959
5332,,0.0002775541997834,0.0002159791998565197
5333,,0.0003200125001967,0.00021834589970239903
5334,,0.0002749707002294,0.00022087070028646848
5335,,0.0002808332003041,0.0002156415999706951
5336,,0.0002738375000262,0.00020817089989577653
5337,,0.0002700084996831,0.00021277070027281297
5338,,0.0002798372999677,0.00021324170047591905
5339,,0.000293587499982,0.00022086680019128835
5340,,0.0003040084999156,0.00021734580022894078
5341,,0.0002758334001555,0.0002195665998442564
5342,,0.0002627751000545,0.00021076639986858937
5343,,0.0002647124998475,0.00021614599972963333
5344,,0.000286483200216,0.0002108959004544886
5345,,0.0002966333997392,0.00021136690011189785
5346,,0.0009661207994213,0.00021731260021624622
5347,,0.0006102749997808,0.00021579579970421037
5348,,0.0003298376999737,0.00022052899948903358
5349,,0.000292220799929,0.00021463339999172604
5350,,0.0002948122999441,0.00021192489984969142
5351,,0.0002820875000907,0.00021486680016096215
5352,,0.0002868373003366,0.00021042930038674967
5353,,0.0002953626000817,0.00022017900028004078
5354,,0.000272687600227,0.00021998759984853677
5355,,0.0002699376998862,0.00021802080027555348
5356,,0.0002837750000253,0.00020981260004191427
5357,,0.0004200877005132,0.00021293749996402765
5358,,0.0003119208000498,0.00021701249988836935
5359,,0.0002900793000662,0.00022000429962645284
5360,,0.0002729500001805,0.00022356659974320792
5361,,0.000306700100009,0.00021565430015471065
5362,,0.000273074999859,0.00021759159990324405
5363,,0.0002593999999589,0.00021447920025821076
5364,,0.0002677166998182,0.0002129708998836577
5365,,0.0002965125000628,0.0002168958000765997
5366,,0.0003290206999736,0.00021723760019085603
5367,,0.0004753417999381,0.0002293456998813781
5368,,0.0004007206996902,0.0002242042999569094
5369,,0.0003105543997662,0.00021905419998802245
5370,,0.0002610749997984,0.00021914999997534322
5371,,0.0002792834999127,0.00021773329972347711
5372,,0.0003404167993721,0.0002109499997459352
5373,,0.000518187399939,0.00021938330046396005
5374,,0.0004917290998491,0.00021322069987945725
5375,,0.0003038791999642,0.00021779999988211785
5376,,0.0002935997999884,0.00021474580007634357
5377,,0.0002708417001485,0.00022017900009814185
5378,,0.0002702957001019,0.0002166958001907915
5379,,0.0002827207998052,0.00022560829966096209
5380,,0.000499941599628,0.0002213000998381176
5381,,0.0002982417001476,0.00022037519993318712
5382,,0.0003803794999839,0.00022647910027444594
5383,,0.0002794541000184,0.00022439989988924934
5384,,0.0002646127002662,0.00021821669997734716
5385,,0.0003011584003616,0.00021403340015240245
5386,,0.0003542292004567,0.00021805399974255123
5387,,0.0002739458004725,0.00021872930010431447
5388,,0.00027156260021,0.00020924170003127073
5389,,0.0002869129000828,0.00021265410014166265
5390,,0.0006899625002915,0.0002100750994941336
5391,,0.0003123416001471,0.00021277920022839681
5392,,0.000274579100369,0.0002149043997633271
5393,,0.0002996499999426,0.00021999990003678248
5394,,0.0002836290999766,0.00021896660000493285
5395,,0.0002722086001085,0.00021676290034520208
5396,,0.0002952291002657,0.00021865840008103988
5397,,0.0002649708005264,0.00021290849981596692
5398,,0.0002557209005317,0.0002173209999455139
5399,,0.0002483582000422,0.00022305430011329008
5400,,0.0002570877000835,0.00021475410012499195
5401,,0.0002593667002656,0.00021201239997026278
5402,,0.0002598834002128,0.00021284989998093806
5403,,0.0003024626001206,0.00020779589995072455
5404,,0.0003342039997733,0.0002169043998947018
5405,,0.0002613083001051,0.00021128339976712597
5406,,0.0002581793996796,0.00021208759972068947
5407,,0.0002648211002451,0.00021224979973339942
5408,,0.0002563666999776,0.00021072489998914535
5409,,0.0002584207000836,0.00021411240031739
5410,,0.000255453900354,0.00021097489989188034
5411,,0.0002725833999647,0.00021224569991318276
5412,,0.0002708335001443,0.0002130959001078736
5413,,0.0002692248001039,0.0002120123996064649
5414,,0.0002722583001741,0.00021799139976792504
5415,,0.0002820875000907,0.00020913320004183332
5416,,0.00026344170019,0.00021083749961690046
5417,,0.0003981331999966,0.00020712059995275922
5418,,0.0003118376000202,0.0002105375002429355
5419,,0.000264254099784,0.0002156542002921924
5420,,0.001383879199966,0.00021359999973356026
5421,,0.0002845461000106,0.00021420830034912797
5422,,0.0002953834995423,0.0002165419002267299
5423,,0.0003064043003178,0.00022306240007310407
5424,,0.0003199126000254,0.00021584160022030118
5425,,0.0003143542999168,0.00021594990030280315
5426,,0.0003012918001331,0.00021507069996005158
5427,,0.0002977792999445,0.00021282500001689185
5428,,0.0002700377001019,0.00021275819999573288
5429,,0.0002760293000392,0.00021059569935459875
5430,,0.0002808543002174,0.00021711249974032398
5431,,0.0002581168004326,0.00021215840006334475
5432,,0.0002695625002161,0.0002130414997736807
5433,,0.0002768877002381,0.00032336260028387187
5434,,0.0002844373999323,0.0003406834006455028
5435,,0.0002658414998222,0.00027434170006017665
5436,,0.0002793874000417,0.00024294579998240806
5437,,0.0003259792003518,0.0002253794000353082
5438,,0.0002968082999359,0.0002216791999671841
5439,,0.0002466249999997,0.00022985430023254595
5440,,0.0002493417996447,0.00022738759998901513
5441,,0.0002477959998941,0.00023215019955387107
5442,,0.0002961501000754,0.00022948329988139448
5443,,0.0002883958997699,0.00022543350023624954
5444,,0.0003109206996668,0.00022142910038382979
5445,,0.0002870084999813,0.000231596199409978
5446,,0.000305820599533,0.0002241083999251714
5447,,0.0002831248997608,0.00022189589999470626
5448,,0.0002611540003272,0.0002257958998598042
5449,,0.0002859915002773,0.00023190850006358233
5450,,0.0002611124997201,0.00023380420007015345
5451,,0.0002494125998055,0.00022896660011610946
5452,,0.0002438747998894,0.00022311670018098083
5453,,0.0002620541001306,0.0002207625000664848
5454,,0.0002615917999719,0.0002232250999441021
5455,,0.0002586418000646,0.00021274190039548556
5456,,0.0002929747997768,0.0002217334005763405
5457,,0.0002690374001758,0.00022932060001039644
5458,,0.0002696374996958,0.00021890830012125662
5459,,0.0002476789000866,0.00021962530008750035
5460,,0.0002451918999213,0.0002255624001918477
5461,,0.0002397915997789,0.00022250830006669274
5462,,0.000241741299942,0.00022189169994817347
5463,,0.0002400833995125,0.00022211680025066016
5464,,0.0002588041998023,0.00021887500006414484
5465,,0.0002677040001799,0.0002149582001948147
5466,,0.0002546334002545,0.00021344160013541113
5467,,0.000248379200093,0.00021969999997963895
5468,,0.0002561083001637,0.00021326669993868564
5469,,0.0002521376001823,0.00021632499992847444
5470,,0.000248883399945,0.00022008340019965544
5471,,0.0002535958999942,0.00021792910010844934
5472,,0.0002879209001548,0.00021055429988336982
5473,,0.0002716375998716,0.00022158340016176226
5474,,0.0002561708004577,0.00022002919995429694
5475,,0.0002503624999008,0.0002186167999752797
5476,,0.0002854792001016,0.00021557899981416995
5477,,0.0002701249997699,0.00021564169983321336
5478,,0.0003107210002781,0.00021560000004683388
5479,,0.0002575335998699,0.000218358299753163
5480,,0.0002612208998471,0.0002696043000469217
5481,,0.0002595916001155,0.0002342584997677477
5482,,0.0002732666996962,0.00022269560031418223
5483,,0.000253562200487,0.0002155999000024167
5484,,0.0002562166999268,0.00021497500019904692
5485,,0.000249475000055,0.0002459289999023895
5486,,0.0002487125999323,0.00022355839992087566
5487,,0.0002459000999806,0.00022716679977747846
5488,,0.0002458291999573,0.00022434179954871069
5489,,0.0002656460996149,0.0002194873999542324
5490,,0.0002576834003775,0.0002196749001086573
5491,,0.0002613166001538,0.00021427100018627242
5492,,0.000245650099896,0.0002168083998185466
5493,,0.0002440334999846,0.00021174149987928103
5494,,0.0002437915998598,0.00021993779992044438
5495,,0.0002427456998702,0.00022101689974078907
5496,,0.0002511250000679,0.00022211239993339405
5497,,0.0002659665997271,0.00024387939993175678
5498,,0.0002477001000443,0.0002558581998528098
5499,,0.0002587999000752,0.00023047909999149852
5500,,0.0002570667002146,0.0002235335001387284
5501,,0.0002766916999462,0.00021284600006765686
5502,,0.0002465586007019,0.00022053729990147985
5503,,0.0002343083000596,0.00022681249993183883
5504,,0.0002474248998623,0.00022142529996926896
5505,,0.0002633957999933,0.00021834580002177972
5506,,0.0002765250996162,0.0002198666998083354
5507,,0.0002635541002746,0.00022280439970927545
5508,,0.0002478876003806,0.00021408760039776098
5509,,0.0002503623998563,0.00022457919967564522
5510,,0.0002312332002475,0.00021782519961561776
5511,,0.0002424374000838,0.0002507875000446802
5512,,0.0002450542999213,0.00023149589978856965
5513,,0.0002506499002265,0.0002249833998575923
5514,,0.0002447627000947,0.0002255751001939643
5515,,0.0002467832995534,0.0002493748002962093
5516,,0.0002427749996058,0.0002295124995725928
5517,,0.000245349799843,0.00021645399938279296
5518,,0.0003306999000415,0.00022307069993985352
5519,,0.0002716918001169,0.00021657530014635996
5520,,0.000257670999963,0.00021551660047407494
5521,,0.0002609500998005,0.0002142332996299956
5522,,0.0002573083998868,0.00021317080027074553
5523,,0.0002691792004043,0.00021487100020749493
5524,,0.0002566582001236,0.00023527910016127863
5525,,0.0002406913998129,0.00026207499995507534
5526,,0.0002350000999285,0.0002391500998783158
5527,,0.0002490502998625,0.0002356790000703768
5528,,0.0002902540994909,0.00021359170004870976
5529,,0.000257099999726,0.0002096959002301446
5530,,0.0002606791998914,0.00021967900029267183
5531,,0.0002534083998398,0.00021521250000660074
5532,,0.0002624667000418,0.00021585819977190112
5533,,0.000281308200283,0.00021706650004489348
5534,,0.0003796126002271,0.0002110999002979952
5535,,0.0003084501004195,0.0002475502002198482
5536,,0.0002536084000894,0.0002287166998939938
5537,,0.0003050500001336,0.00023628340022696648
5538,,0.0002691709005375,0.00023442050005542114
5539,,0.0002655667998624,0.00030688330025441246
5540,,0.0002618374001031,0.00025311259996669834
5541,,0.0002552334000938,0.00024125010022544303
5542,,0.0002577332003056,0.0002381249996687984
5543,,0.0002586290000181,0.00023302069967030549
5544,,0.0002469210998242,0.00023985410007298924
5545,,0.0002484000000549,0.00022624150005867705
5546,,0.0002572542001871,0.00022729190004611155
5547,,0.0002477751002516,0.0002268209000249044
5548,,0.0002494584001397,0.00023470839987567161
5549,,0.0002663377001226,0.0002605248997497256
5550,,0.000248479000038,0.0002306668000528589
5551,,0.0002523000997825,0.0002313790002517635
5552,,0.0002508831998056,0.00024255430016637547
5553,,0.0003181789999871,0.0002405125002042041
5554,,0.0002903290996982,0.00024164189999282827
5555,,0.0002692959998967,0.00024840819987730355
5556,,0.000292858299872,0.00023938760004966754
5557,,0.0002523626002584,0.00023522930005128728
5558,,0.0002542540001741,0.00023843330000090647
5559,,0.0002561375997174,0.00022583350037166383
5560,,0.000264945699746,0.00023261700007424225
5561,,0.0002598541001134,0.00023894179994385923
5562,,0.0003294043001005,0.00023191250002128073
5563,,0.0002838419000909,0.00022131670029921225
5564,,0.000265945799947,0.00023332510008913231
5565,,0.000267712599998,0.00022684569958073553
5566,,0.0002644042000611,0.00022329590065055526
5567,,0.0003082582999923,0.00022369140006048838
5568,,0.0002510253996661,0.00022311680022539803
5569,,0.0003105123996647,0.0002187374999266467
5570,,0.000305625099827,0.00021470000028784854
5571,,0.0002939500000138,0.0002247832002467476
5572,,0.0003403458005777,0.00023037889986881054
5573,,0.0002873751000151,0.00023258339988387888
5574,,0.0002697126003113,0.00023589999982505107
5575,,0.0002566414998,0.00022320410007523606
5576,,0.0002470043002176,0.000221566600339429
5577,,0.0002460375997543,0.00022461659991677153
5578,,0.0002514750003683,0.00022568759995920118
5579,,0.0002570875001765,0.0002303417000803165
5580,,0.0002544127004512,0.00023379569975077175
5581,,0.0002464540999426,0.0002260917997773504
5582,,0.0002656417998878,0.00023547060027340194
5583,,0.0002797499002554,0.00023275840030692052
5584,,0.0003183666003678,0.0002249790004498209
5585,,0.0002598332999696,0.00022641659998043906
5586,,0.0002435541995509,0.00023955419983394676
5587,,0.0002388249999057,0.00023638739985472058
5588,,0.0002504292999219,0.00025851649988908323
5589,,0.000265975000002,0.0002249624998512445
5590,,0.0002889084002163,0.00023654599990550196
5591,,0.0002544748002037,0.00024265799984277692
5592,,0.0002699166001548,0.00023888780015113298
5593,,0.0002633082000102,0.0002231249000033131
5594,,0.0002547248002883,0.00023091679977369495
5595,,0.0002422083000055,0.00023326249993260717
5596,,0.0002437166000163,0.0002700667999306461
5597,,0.0002802540999255,0.0002381041997068678
5598,,0.0002942957999039,0.00023656239991396433
5599,,0.0002635790999192,0.0002257626001664903
5600,,0.0002600457999506,0.00021911250023549657
5601,,0.0003000003000124,0.00021907919963268797
5602,,0.0002701791001527,0.00021755009966000215
5603,,0.0002675915000509,0.0002136248998795054
5604,,0.000261683500139,0.00022540009995282163
5605,,0.0002897958998801,0.00023369580012513324
5606,,0.0002765625000392,0.00023217080051836093
5607,,0.0002681541996935,0.00022824190018582157
5608,,0.0002866749000531,0.00023280849982256768
5609,,0.0003118208998785,0.00022776649984734831
5610,,0.0002733000001171,0.00023221650026243877
5611,,0.0002691335997951,0.00022827929969935213
5612,,0.0002626916002554,0.00023633350010641153
5613,,0.0002744292001807,0.0002271624998684274
5614,,0.0002659876003235,0.00022305420006887288
5615,,0.0002586914999483,0.00021464589990500827
5616,,0.0002570040996943,0.00022272069982136599
5617,,0.0002804039997499,0.00023075839981174796
5618,,0.0003338666996569,0.00023095830001693685
5619,,0.0002828999004123,0.0002550125002017012
5620,,0.0002681040996321,0.00024051689979387447
5621,,0.0002590957999927,0.00023648739970667522
5622,,0.0002579917994808,0.00024144600047293352
5623,,0.0002678459002709,0.00023774600031174488
5624,,0.0002677416001461,0.0002355167001951486
5625,,0.000254512399988,0.0002394166000158293
5626,,0.0002893625998694,0.00023029570002108812
5627,,0.0002867918998163,0.0002458459999616025
5628,,0.0002839500997652,0.00023512920015491545
5629,,0.0002696709001611,0.00023029580024740425
5630,,0.0002712043999054,0.00023482089964090846
5631,,0.000272520800172,0.00022772930005885428
5632,,0.0002587290995506,0.00022961250051594105
5633,,0.0002659249999851,0.00022177900009410224
5634,,0.0002656585000295,0.00021922499963693552
5635,,0.0002671665000889,0.00022057519981899532
5636,,0.0002748793003775,0.00021749570023530396
5637,,0.0003271333001976,0.000218574899736268
5638,,0.000285187600275,0.0002175625995732844
5639,,0.0002837418000126,0.00021840860008524033
5640,,0.0002701874997001,0.0002123710004525492
5641,,0.0002683501999854,0.00021083319988974837
5642,,0.0002781873996354,0.00022973759987507947
5643,,0.0002545373999964,0.00022106240012362833
5644,,0.0002477165002346,0.0002100001998769585
5645,,0.0002558666998083,0.00022509179998451146
5646,,0.0002605374000268,0.00022738349998689954
5647,,0.0002538417997129,0.00022948329988139448
5648,,0.000253991599493,0.00021273339989420493
5649,,0.0002627166997626,0.00021358759986469522
5650,,0.0002716834002058,0.0002182375001211767
5651,,0.0002573666004536,0.00022305420006887288
5652,,0.0002681998999833,0.0002449043000524398
5653,,0.0002946707998489,0.00023081669987732312
5654,,0.0002624708000439,0.00022577109994017519
5655,,0.0002746166999713,0.0002182165000704117
5656,,0.0002804959000059,0.00022986660005699377
5657,,0.0002660372998434,0.00022530000023834873
5658,,0.000256891799836,0.0002289125000970671
5659,,0.0002649669000675,0.0002228793999165646
5660,,0.0002500375007002,0.00022055379977246048
5661,,0.0002588584004115,0.00021996680025040404
5662,,0.0002711872000872,0.0002229541003544
5663,,0.0002796875001877,0.00021750849973614094
5664,,0.0002677123997273,0.00021554580016527324
5665,,0.0002576708002379,0.00022003749963914743
5666,,0.0002606623995234,0.00022583339978154982
5667,,0.0002767374000541,0.00022377930017682956
5668,,0.0002634293003211,0.0002451917001963011
5669,,0.0002789083002426,0.0002255083996715257
5670,,0.0002644709995365,0.00022766669990232914
5671,,0.0002874330999475,0.00023120849964470836
5672,,0.0002689208000447,0.00023969180019776105
5673,,0.0002724794001551,0.00023723329959466355
5674,,0.0002723999999943,0.0002268166997964727
5675,,0.0002697793001061,0.00021957940007268916
5676,,0.0003322875998492,0.0002229167001132737
5677,,0.0002766790003079,0.00021502509989659301
5678,,0.0002671625999937,0.0002173999999286025
5679,,0.0002730455997152,0.0002219043995864922
5680,,0.0002656331998878,0.00023057909984345316
5681,,0.0002577416998974,0.00022637490055785748
5682,,0.0002627331998155,0.00022285000031843082
5683,,0.0002494541004125,0.00022691660014970694
5684,,0.0002539835000789,0.00021546269999817014
5685,,0.0002529956003854,0.00020922910025547025
5686,,0.0002593457005787,0.00021463740049512125
5687,,0.0002753082997514,0.00021962500013614772
5688,,0.0002541792999181,0.00022562899994227337
5689,,0.0002527708002162,0.0002217166997070308
5690,,0.0002580583997769,0.00023507519999839134
5691,,0.0002524834000723,0.00022787069974583574
5692,,0.0002627997997478,0.00022151640005176886
5693,,0.0002552250000007,0.000223008399734681
5694,,0.000300054299987,0.00023565399988001445
5695,,0.0002723958999922,0.0002411249999568099
5696,,0.0002724833004322,0.00022999600023467792
