num_records,1000_records,10000_records,100000_records
6146,,0.0002240001000245,0.00022781670013500844
6147,,0.0002182168000217,0.00023054169996612474
6148,,0.0002179414997954,0.00022043749995646068
6149,,0.0002148792000298,0.00022537069980899105
6150,,0.0002228249999461,0.0002260749999550171
6151,,0.0002225208001618,0.0002252375998068601
6152,,0.0002142582003216,0.0002210251002907171
6153,,0.0002126293999026,0.00022049159997550305
6154,,0.0002206208000643,0.00022264959989115596
6155,,0.0002202624997153,0.00022207909987628227
6156,,0.0002196831997935,0.000221274999785237
6157,,0.0002124958999047,0.0002201625000452623
6158,,0.0002143249999789,0.00022079579957789974
6159,,0.0002194915998188,0.000217133499791089
6160,,0.0002252625999972,0.00022335829962685238
6161,,0.0002170625997678,0.00022382089991879184
6162,,0.0002148542003851,0.00022936679979466135
6163,,0.0002214747995822,0.0002262585003336426
6164,,0.0002264875998662,0.00022379159981937845
6165,,0.000222712499999,0.00022698349985148525
6166,,0.0002228126000773,0.0002204377999078133
6167,,0.0002165831998354,0.00022609589959756704
6168,,0.0002172001000872,0.00022517919987876666
6169,,0.0002202665997174,0.00022506259992951527
6170,,0.0002219043004515,0.0002242500999273034
6171,,0.0002150333004465,0.00022510390008392278
6172,,0.0002205166001658,0.0002232208997156704
6173,,0.0002239749997897,0.00022430019980674843
6174,,0.0002089666999381,0.00022577090003323975
6175,,0.0002202251002017,0.00022370830029103673
6176,,0.0002176376003262,0.00022834160008642357
6177,,0.0002161499998692,0.00023350430001300992
6178,,0.0002209084001151,0.0002272084995638579
6179,,0.0002231877004305,0.00021691259989893298
6180,,0.0002144875998055,0.00022442500012402887
6181,,0.0002169999996112,0.00022279169988905778
6182,,0.0002189209000789,0.00022014989972376497
6183,,0.0002191999999922,0.00022562930025742388
6184,,0.0002198499001679,0.00022021260010660627
6185,,0.0002168543000152,0.00021877090002817568
6186,,0.0002205998996942,0.00022443750021921004
6187,,0.0002225874995929,0.00021807080029248027
6188,,0.0002182000996981,0.00021623330012516818
6189,,0.0002189168995755,0.00022328770010062726
6190,,0.0002161250000426,0.00022112930018920452
6191,,0.0002135333998012,0.00021983779952279293
6192,,0.000222896100422,0.00021953329996904358
6193,,0.0002306625003257,0.0002175541001633974
6194,,0.0002230874006272,0.00022028760031389538
6195,,0.0002222082002845,0.00022008339965395862
6196,,0.0002191747998949,0.00021924579996266403
6197,,0.0002189752000049,0.0003930709997803206
6198,,0.0002198583997596,0.00028544150009111033
6199,,0.0002204625003287,0.00026293739992979683
6200,,0.0002214208001532,0.00025389590009581295
6201,,0.0002145209002264,0.00024291249974339735
6202,,0.0002151376002075,0.00023694179944868665
6203,,0.0002172420001443,0.00023186670005088673
6204,,0.0002175164996515,0.00023630420055269495
6205,,0.0002165000001696,0.00023595430011482676
6206,,0.0002169960001992,0.00023054999983287416
6207,,0.0002142625999113,0.00022710439989168663
6208,,0.0002196498000557,0.0002313247996426071
6209,,0.0002175876003093,0.0002355873997657909
6210,,0.0002157793005608,0.00023905819980427623
6211,,0.0002181208998081,0.00022730410000804113
6212,,0.0002170041998397,0.00022619179981120396
6213,,0.0002188499996918,0.00024132510006893426
6214,,0.0002206043998739,0.00022973349987296388
6215,,0.0002248623997729,0.00022930010036361636
6216,,0.000219562699749,0.00022831669994047843
6217,,0.0002209501000834,0.00021754589997726725
6218,,0.0002169958001104,0.00022465420024673222
6219,,0.0002194833998146,0.00021934570013399935
6220,,0.0002210709997598,0.0002187332001994946
6221,,0.0002112709000357,0.0002190503999372595
6222,,0.0002211666998846,0.00021857509982510238
6223,,0.000218079300248,0.0002190622997659375
6224,,0.000217354400047,0.00022048349965189117
6225,,0.0002180792998842,0.00022002899986546255
6226,,0.000222870899779,0.0002187209000112489
6227,,0.00022183330002,0.00022063730011723237
6228,,0.0002253042001029,0.00021945849985058886
6229,,0.0002206707998993,0.00022328349969029658
6230,,0.0002197916997829,0.0002271543993629166
6231,,0.0002199125998231,0.00022145409966469742
6232,,0.0002192374997321,0.00022565010003745557
6233,,0.0002124290998835,0.0002251334000902716
6234,,0.000217729399992,0.00022112080005172176
6235,,0.000215520799793,0.00023683770014031323
6236,,0.0002196041999923,0.00022990840006968937
6237,,0.0002138126001227,0.00022823339986643987
6238,,0.0002169001001675,0.00022707079988322222
6239,,0.0002198789999965,0.00022502499978145353
6240,,0.0002137747998858,0.0002259790997413802
6241,,0.0002191000001403,0.00022722089961462187
6242,,0.0002141540002412,0.00022093770003266399
6243,,0.0002178042001105,0.00022644169966952178
6244,,0.000217858400174,0.00023075009958120062
6245,,0.0002183167000112,0.0002483917000063229
6246,,0.0002215626001998,0.00023437930012732978
6247,,0.0002200124003138,0.00023245420034072594
6248,,0.000221291699745,0.00022864999991725198
6249,,0.0002155499996661,0.00023712109978077934
6250,,0.0002228584997283,0.00022654150034213673
6251,,0.0002200458999141,0.0002295875001436798
6252,,0.0002197582998633,0.0002322083002582076
6253,,0.0002132165001967,0.000258054100231675
6254,,0.0002145544003724,0.00023470820015063508
6255,,0.0002173459999539,0.00022429590026149527
6256,,0.000218391600174,0.00022906659978616517
6257,,0.0002207789999374,0.00022116650015959748
6258,,0.0002189250999435,0.00021853360030945623
6259,,0.0002245667001261,0.0002174124998418847
6260,,0.000221108399819,0.00022077919984440087
6261,,0.0002198624000811,0.00022186680016602622
6262,,0.0002178041000661,0.0002318125998499454
6263,,0.0002217208004367,0.0002556501996878069
6264,,0.0002267625000968,0.00023494589968322543
6265,,0.0002200125996751,0.00022955839995120186
6266,,0.0002199623999331,0.0002162626000426826
6267,,0.0002177748998292,0.0002265251001517754
6268,,0.0002202540996222,0.0002303876000951277
6269,,0.000225275199773,0.00022423759983212222
6270,,0.0002207082998211,0.00022253330025705508
6271,,0.0002195750999817,0.0002297835000717896
6272,,0.0002138124002158,0.00022038330025679896
6273,,0.0002190461000282,0.0002207752000686014
6274,,0.0002250833005746,0.00023492519976571203
6275,,0.0002222459001131,0.0002526083999327966
6276,,0.0002188501004638,0.00023898330018710113
6277,,0.0002198419004344,0.00022820830017735715
6278,,0.0002223420002337,0.0002286416998686036
6279,,0.0002192791998822,0.00023596250011905794
6280,,0.0002186250001614,0.0002310999003384495
6281,,0.0002277251003761,0.00022407490032492206
6282,,0.0002263542002765,0.0002210501999797998
6283,,0.0002274250000482,0.0002274082000440103
6284,,0.0002169000999856,0.0002201169003456016
6285,,0.0002206289997047,0.00022680830024910393
6286,,0.0002165705998777,0.00022730010023224166
6287,,0.0002173584000047,0.00024143760001607006
6288,,0.0002144624997526,0.00022364589985954809
6289,,0.0002241916998173,0.00023002079979050905
6290,,0.0002224332994956,0.000227345999883255
6291,,0.0002152041999579,0.00023147510019043692
6292,,0.0002173584000047,0.00022835810013930314
6293,,0.0002207834000728,0.00023854989995015786
6294,,0.0002253126000141,0.0002265835004436667
6295,,0.0002267833999212,0.00023485849997086916
6296,,0.0002205416998549,0.00022545839983649784
6297,,0.0002286334996824,0.00022833360017102678
6298,,0.0002227207001851,0.00023169600008259293
6299,,0.0002216998000221,0.00022232109968172152
6300,,0.0002211375000115,0.00022562089980056045
6301,,0.0002185582998208,0.00021366250002756714
6302,,0.0002206208000643,0.0002172251999581931
6303,,0.0002194374997998,0.00022430019980674843
6304,,0.0002175666002585,0.00024825409964250865
6305,,0.0002199208996898,0.00023507090008934028
6306,,0.0002215249001892,0.00022874180012877332
6307,,0.0002238125001895,0.0002253540997116943
6308,,0.0002215998998508,0.00022708749947923933
6309,,0.0002192833000663,0.00022343350028677377
6310,,0.0002232667999123,0.00022283339985733618
6311,,0.000224171100308,0.0002221792998170713
6312,,0.0002236831998743,0.0002270543001941405
6313,,0.0002195334998759,0.00021869579977646937
6314,,0.0002209291002145,0.0002249082001071656
6315,,0.0002202208004746,0.00022305019992927556
6316,,0.0002233416997114,0.00021926659992459462
6317,,0.0002168460001485,0.000230937799642561
6318,,0.0002196084002207,0.0002345373999560252
6319,,0.0002213039999332,0.0002273457997944206
6320,,0.0002209833999586,0.000219941399700474
6321,,0.0002195208000557,0.00022033340010239045
6322,,0.0002206710005339,0.00021964600000501378
6323,,0.0002221667999037,0.00022553750004590257
6324,,0.000218541599861,0.0002210040998761542
6325,,0.0002218710003944,0.00022650419996352866
6326,,0.0002237333997982,0.00022052510012144922
6327,,0.0002183750000767,0.00022523759962496116
6328,,0.00021806249988,0.0002312917000381276
6329,,0.0002170624997233,0.0002444208999804687
6330,,0.0002242500000647,0.0002426626000669785
6331,,0.0002195542001572,0.00023437500040017766
6332,,0.0002194460996179,0.000231787599841482
6333,,0.0002225084999736,0.00022278750002442395
6334,,0.0002230457999758,0.00022803309984738008
6335,,0.0002228542998636,0.0002432834000501316
6336,,0.0002191415997003,0.00023723339982097968
6337,,0.0002208666994192,0.00022474200013675727
6338,,0.0002213125997513,0.00021943760020803893
6339,,0.0002181292002205,0.00023412509963236517
6340,,0.0002177667001888,0.0002228541998192668
6341,,0.0002239542000097,0.00023060829989844932
6342,,0.0002192625001043,0.00022141239987831795
6343,,0.0002178958999138,0.00022748350002075313
6344,,0.0002231791999292,0.00022853750015201514
6345,,0.0002239914996607,0.00022991659989202162
6346,,0.0002249418999781,0.00022526260017912135
6347,,0.0002139414998964,0.00022957519977353513
6348,,0.0002176334999603,0.00023139169989008223
6349,,0.0002205000995672,0.00023012919991742818
6350,,0.0002220166998085,0.00022283340003923514
6351,,0.0002199874998041,0.00022317070015560604
6352,,0.000217662400064,0.00022987510019447654
6353,,0.0002176585001507,0.00021889999989070929
6354,,0.0002159540003049,0.00022260010009631515
6355,,0.0002222125996922,0.00021828329972777282
6356,,0.0002221707996795,0.00021620419993269026
6357,,0.0002198415999373,0.00023463740035367664
6358,,0.0002264917000502,0.0002171041000110563
6359,,0.0002243667000584,0.0002238790999399498
6360,,0.0002196127999923,0.00021789979982713703
6361,,0.0002267293000841,0.00022062490024836733
6362,,0.0002221250999355,0.00022371260001818882
6363,,0.0002253999995446,0.00022672089999105084
6364,,0.0002209086002039,0.0002237250997495721
6365,,0.0002196790999732,0.00022236650002014358
6366,,0.0002226456997959,0.0002221750997705385
6367,,0.0002208333997259,0.00021960410031169887
6368,,0.0002218248002463,0.00022672489994874924
6369,,0.0002220916001533,0.000220141900354065
6370,,0.0002218459998402,0.00022287080009846249
6371,,0.0002203292000558,0.0002254543000162812
6372,,0.0002209708000009,0.00022692919992550742
6373,,0.000217566700121,0.00021709160009777406
6374,,0.000212149899562,0.00021442520010168665
6375,,0.0002221208002083,0.00022529190046043367
6376,,0.000216183500197,0.00022545009978784946
6377,,0.0002220666998255,0.00022550010016857412
6378,,0.0002176375000999,0.0002296166001542588
6379,,0.0002201751998654,0.0002255000999866752
6380,,0.0002193041000282,0.0002310249998117797
6381,,0.0002218958998128,0.00022902490018168465
6382,,0.0002240375000837,0.00023022069999569794
6383,,0.0002203207999627,0.00023403750001307344
6384,,0.0002218581998022,0.00022954590003791963
6385,,0.0002421958000923,0.0002230456999313901
6386,,0.0002327831001821,0.00023289590008062077
6387,,0.0002400874998784,0.0002319252003871952
6388,,0.0002383584000199,0.00021997099975124002
6389,,0.000232029199833,0.0002189209999414743
6390,,0.000227391700173,0.00021702100038965
6391,,0.0002432623998174,0.00022528760055138264
6392,,0.0002385331999903,0.00024209190014516934
6393,,0.0002253332999316,0.00023343339962593744
6394,,0.0002204833994255,0.0002251247997264727
6395,,0.0002207834000728,0.00022024990012141642
6396,,0.0002212543002315,0.00022699600012856535
6397,,0.0002297542996529,0.00022810840000602183
6398,,0.0002279457999975,0.0002269709002575837
6399,,0.0002222709001216,0.0002269123999212752
6400,,0.0002210668002589,0.0002241251002487843
6401,,0.0002206541001214,0.00022280419980234001
6402,,0.0002307376002136,0.00022255010007938837
6403,,0.0002315876003194,0.00022289600001386135
6404,,0.0002260417004436,0.00022516270018968498
6405,,0.0002275835002365,0.00022195030014700025
6406,,0.0002224915999249,0.00022546249983861343
6407,,0.0002184623997891,0.00022371670020220334
6408,,0.0002159126999686,0.0002287958001033985
6409,,0.0002218168998297,0.00022687929995299783
6410,,0.0002226332004283,0.00023032479966786923
6411,,0.0002222667000751,0.0002357749997827341
6412,,0.0002209710000897,0.0002358043000640464
6413,,0.0002175415000237,0.0002291793000040343
6414,,0.0002199082997321,0.00022081680017436157
6415,,0.0002144293996025,0.00022960009973758134
6416,,0.0002219332001914,0.00022172940025484423
6417,,0.0002378002001933,0.00022661259990854887
6418,,0.0002404873997875,0.00023503359971073224
6419,,0.000239171099929,0.00022770820032746997
6420,,0.0002305542999238,0.00023480429990740959
6421,,0.0002289042999109,0.00022456259957834846
6422,,0.0002258624996102,0.0002299209003467695
6423,,0.0002210751001257,0.00022997090018179734
6424,,0.0002287585004523,0.00022337899972626473
6425,,0.0002398835002168,0.0002198667998527526
6426,,0.0002264790999106,0.00022829179997643222
6427,,0.0002268002001073,0.000223279399688181
6428,,0.0002289959000336,0.00022492069965664995
6429,,0.0002237915998193,0.0002239876999738044
6430,,0.0002164584999263,0.0002251247997264727
6431,,0.0002214748999904,0.0002307834000021103
6432,,0.0002163499002563,0.00022094149971962906
6433,,0.0002139293002983,0.00021760429972346175
6434,,0.0002151710001271,0.0002208873997005867
6435,,0.0002201040999352,0.000220712500049558
6436,,0.0002138459996785,0.00021447509971039835
6437,,0.0002132457995685,0.0002151414000763907
6438,,0.0002174209002987,0.00021990379991621012
6439,,0.0002199915999881,0.00021902509979554452
6440,,0.0002216085002146,0.00022134999962872826
6441,,0.0002123666001352,0.00022063729975343448
6442,,0.0002222792003522,0.00022116650034149644
6443,,0.0002232999000625,0.0002237458000308834
6444,,0.0002301541000633,0.0002212874995166203
6445,,0.0002250999999887,0.00022025439993740293
6446,,0.0002217957999164,0.00022277499992924278
6447,,0.0002153001001715,0.0002202834002673626
6448,,0.0002166585001759,0.00022260839996306457
6449,,0.0002136667002559,0.00022022509983798955
6450,,0.0002169541996408,0.00022847090003779157
6451,,0.000214828999924,0.00022420010009227553
6452,,0.0002162664995921,0.00021909189999860245
6453,,0.0002106667001498,0.00022110830013843952
6454,,0.0002160168001864,0.00022722070007148433
6455,,0.0002166582000427,0.0002217542996731936
6456,,0.0002151417998902,0.0002240170000732178
6457,,0.0002161293998142,0.00022038760016585002
6458,,0.0002108125001541,0.0002195916002165177
6459,,0.000212833399928,0.00022656660021311837
6460,,0.0002132207002432,0.0002170333997128182
6461,,0.0002158083001631,0.00022273350004979874
6462,,0.0002115751998644,0.00022773749969928758
6463,,0.0002166625001336,0.00022327079968817998
6464,,0.0002213419000327,0.00022877510036778403
6465,,0.0002170791001844,0.00022299160027614562
6466,,0.0002244168003016,0.00021897919996263226
6467,,0.0002173501003198,0.00021784150012535975
6468,,0.0002234000001408,0.00022004169986757915
6469,,0.0002174044000639,0.0002227792998382938
6470,,0.0002116500003467,0.00022305420006887288
6471,,0.0002149667001503,0.0002188208001825842
6472,,0.0002176250998672,0.00022413329970731865
6473,,0.0002197997997427,0.0002233375002106186
6474,,0.000218745899474,0.00022095420044934144
6475,,0.0002157166998586,0.00022174579989950872
6476,,0.0002114834000167,0.00021672529983334242
6477,,0.0002203916001235,0.00022769580009480707
6478,,0.0002191292001953,0.0002256208001199411
6479,,0.0002156042997739,0.00022398339988285442
6480,,0.0002128874997652,0.00022309140003926587
6481,,0.0002197835001425,0.00022543760023836513
6482,,0.0002293873003509,0.00022218760004761863
6483,,0.0002271622999614,0.00021835839997947916
6484,,0.0002189086000726,0.00022980410012678475
6485,,0.0002179415998398,0.0002287169001647271
6486,,0.0002180583998779,0.0002251167001304566
6487,,0.0002235126004961,0.0002244458997665788
6488,,0.0002263999000206,0.0002191751995269442
6489,,0.0002226916001745,0.0002228791998277302
6490,,0.0002229541996712,0.00022787499983678572
6491,,0.0002236540998637,0.00023564589955640258
6492,,0.0002245124998808,0.00022873339967190986
6493,,0.00022811250019,0.0002292332999786595
6494,,0.000229191699691,0.0002337001000341843
6495,,0.0002280290998896,0.00023210830022435402
6496,,0.0002216583998233,0.00022205830027814953
6497,,0.0002241416003016,0.00021827900018251968
6498,,0.0002189708004152,0.00023264579995156963
6499,,0.00021486250007,0.00023037079972709762
6500,,0.0002235290003227,0.00022462490014731883
6501,,0.000219983399802,0.00022540020054293564
6502,,0.0002253540997116,0.00022443330017267725
6503,,0.000225541799773,0.00022527100027218693
6504,,0.0002260958002807,0.00022527499986608747
6505,,0.0002234418003354,0.0002257335001559113
6506,,0.0002203416004704,0.00022561680034414167
6507,,0.0002246167998237,0.00022233760009839897
6508,,0.0002191998997659,0.0002251582000099006
6509,,0.00022152909969,0.00022166270009620347
6510,,0.0002179376002459,0.00021932500021648593
6511,,0.0002276627001265,0.00021663350016751793
6512,,0.0002251414001875,0.00022633770004176768
6513,,0.0002312167001946,0.0002251460999104893
6514,,0.0002316044001418,0.00021924140000919578
6515,,0.0002218749999883,0.00023314599984587404
6516,,0.0002166209000279,0.000227195800471236
6517,,0.0002220291002231,0.00021926660010649358
6518,,0.0002204544000051,0.00022574169979634463
6519,,0.0002213958998254,0.0002314332999958424
6520,,0.0002261499001178,0.00023752500037517167
6521,,0.0002228417999504,0.00022831259975646389
6522,,0.0002220085996668,0.000228341799993359
6523,,0.0002223583001978,0.00022682109993183986
6524,,0.000225491799938,0.0002239957999336184
6525,,0.0002227332999609,0.00023114580017136177
6526,,0.0002185333996749,0.00022809170004620683
6527,,0.000221641600001,0.00023507100013375748
6528,,0.0002207084000474,0.00024035010028455872
6529,,0.0002231582995591,0.00022732940033165505
6530,,0.0002183586000683,0.0002272667001307127
6531,,0.0002188290998674,0.00023965399977896596
6532,,0.0002175707999413,0.00022287509964371565
6533,,0.0002228625000498,0.00022731660028512123
6534,,0.0002136457998858,0.0002294624004207435
6535,,0.0002191415998822,0.0002244835000965395
6536,,0.0002183291999244,0.0002312708000317798
6537,,0.0002179540997531,0.00022645009976258735
6538,,0.0002242667000246,0.00022566689985978883
6539,,0.0002152291997845,0.00022721229997841875
6540,,0.0002195081997342,0.00022794159995100926
6541,,0.0002130875000148,0.00021850020002602832
6542,,0.0002131585002643,0.00022718319996783976
6543,,0.0002196335000917,0.00023651260016777087
6544,,0.0002263705997393,0.0002273665000757319
6545,,0.0002251709998745,0.00022861239995108917
6546,,0.0002225792999524,0.00022454170011769746
6547,,0.000217153900121,0.00023568729993712624
6548,,0.0002180335000957,0.00023242520001076628
6549,,0.0002180878002036,0.00022684160030621569
6550,,0.0002215751001131,0.00023259559984580846
6551,,0.0002108874999976,0.0002248127002530964
6552,,0.0002186290999816,0.00023301690052903722
6553,,0.0002260170000226,0.00022925839984964114
6554,,0.0002195500001107,0.00022947079996811227
6555,,0.0002220417003627,0.00022489160037366673
6556,,0.0002177874001063,0.00022100410005805317
6557,,0.0002223248999143,0.00021737919978477295
6558,,0.0002189624998209,0.0002238040997326607
6559,,0.0002187040996432,0.0002257875001305365
6560,,0.0002203499998358,0.00022663339968858053
6561,,0.0002202749001298,0.00023182090026239167
6562,,0.0002160460000595,0.00023269590001291364
6563,,0.0002141999000741,0.00022250849979172927
6564,,0.0002275209004437,0.00022615399975620676
6565,,0.0002181335004934,0.00021773319986095885
6566,,0.0002193251004428,0.00022930839986656792
6567,,0.000217950100523,0.0002250331997856847
6568,,0.000216866500159,0.00022825419982837049
6569,,0.0002198168001996,0.00022550420017068972
6570,,0.0002140081995094,0.00022053739994589704
6571,,0.0002151919001335,0.000225696099914785
6572,,0.0002258292999613,0.0002251082994916942
6573,,0.0002248958000564,0.00023285000024770853
6574,,0.0002140416998372,0.00022642110016022344
6575,,0.0002189793001889,0.00022498330054077087
6576,,0.0002173125001718,0.0002304585001184023
6577,,0.000220441699821,0.0002264792005007621
6578,,0.0002195707000282,0.00021912099964538356
6579,,0.0002218249997895,0.00022067089957999997
6580,,0.0002172041002268,0.00021673779974662466
6581,,0.000217437500396,0.00021919989994785284
6582,,0.0002237748998595,0.00022771679996367312
6583,,0.0002250751002065,0.0002254250002806657
6584,,0.0002160375001039,0.0002251999003419769
6585,,0.0002198248999775,0.00022317519997159252
6586,,0.0002188792994274,0.00021978749973641242
6587,,0.0002272208001159,0.00022233750023588074
6588,,0.0002187584001148,0.00022722930007148534
6589,,0.0002214208998339,0.000222512700020161
6590,,0.0002232958002423,0.0002240249999886146
6591,,0.0002229291998446,0.00021740020001743688
6592,,0.0002277460000186,0.00022425429997383617
6593,,0.0002221874005044,0.00021850419998372672
6594,,0.0002235586001916,0.00022403759976441506
6595,,0.0002219957999841,0.00022479170002043247
6596,,0.0002334166003493,0.00021777519996248884
6597,,0.0002276332999826,0.0002155624999431893
6598,,0.0002235541000118,0.0002265167999212281
6599,,0.0002197041998442,0.00021871240005566506
6600,,0.0002215792997958,0.00021783759984828066
6601,,0.0002187832000345,0.00021692489990527976
6602,,0.0002204750000601,0.00021938340014457936
6603,,0.0002214125996033,0.00021827919972565722
6604,,0.0002193414995417,0.00021333759978006128
6605,,0.0002196085997638,0.00021872079978493275
6606,,0.0002209209000284,0.0002213792000475223
6607,,0.0002294419000463,0.00021212510055192979
6608,,0.000218545700045,0.00021898360046179732
6609,,0.00022332919998,0.00022379580022970912
6610,,0.0002266541003336,0.00021864179961994523
6611,,0.0002209502001278,0.00021976649986754637
6612,,0.0002241333004349,0.00021893350003665546
6613,,0.0002273960004458,0.00022789999966335017
6614,,0.0002227957002105,0.00021921249972365331
6615,,0.0002211959001215,0.0002191417001085938
6616,,0.0002246378002382,0.00022297529994830256
6617,,0.0002200499000537,0.00022707510033797006
6618,,0.0002195373999711,0.00022305020029307344
6619,,0.0002223045001301,0.0002207417002864531
6620,,0.0002237376000266,0.00022543309969478287
6621,,0.0002233916997283,0.00023429590000887402
6622,,0.0002244541001346,0.00022886230017320485
6623,,0.000218324999696,0.00022812900006101698
6624,,0.0002228375999038,0.00022830009984318168
6625,,0.0002255833998788,0.00022593759968003724
6626,,0.0002209959993706,0.0002245497997137136
6627,,0.0002196874997025,0.00022530430014739978
6628,,0.0002275541999551,0.00022246249991439982
6629,,0.0002233001001513,0.00021442079996631947
6630,,0.0002171123000152,0.00022068729995226022
6631,,0.000220312500096,0.00021930430048087147
6632,,0.0002204332002293,0.00022149589949549409
6633,,0.0002205999999205,0.00022088329951657214
6634,,0.000224683199849,0.0002206124998338055
6635,,0.0002236373999039,0.00022173760007717646
6636,,0.0002242583004772,0.00021623340016958538
6637,,0.0002215166001406,0.0002202831004979089
6638,,0.0002403706997938,0.00021654160009347833
6639,,0.0002309749997948,0.00022232939991226886
6640,,0.0002264874001411,0.0002227415998277138
6641,,0.0002205834000051,0.00022387940025510035
6642,,0.0002278919000673,0.00022050419993320248
6643,,0.0002253332997497,0.0002194291002524551
6644,,0.0002283333002196,0.00022469160012406064
6645,,0.0002278959002069,0.00021685440005967394
6646,,0.0002313083001354,0.00022082099967519754
6647,,0.0002257751000797,0.00022654990007140441
6648,,0.0002224792999186,0.00022305399979813956
6649,,0.000224333299775,0.0002281668001160142
6650,,0.0002200794997406,0.00021993739956087665
6651,,0.0002161626001907,0.00021895010013395222
6652,,0.0002146416998584,0.00021655410000676056
6653,,0.0002194706999944,0.0002151708999008406
6654,,0.0002174001001549,0.0002242793996629189
6655,,0.0002149585001461,0.00021706669976993
6656,,0.0002197915999204,0.00021584170026471837
6657,,0.0002261835001263,0.00022544170005858177
6658,,0.0002254501001516,0.0002229375000752043
6659,,0.0002292210001542,0.00022608730014326284
6660,,0.0002240126001197,0.00022172920016600984
6661,,0.0002146541999536,0.00021937919991614762
6662,,0.0002208125002653,0.00021737919996667188
6663,,0.0002166666998164,0.00022452520024671685
6664,,0.0002180831996156,0.00022351670013449622
6665,,0.0002222291996076,0.00022215409971977352
6666,,0.0002169916999264,0.00033307499998045385
6667,,0.0002217374001702,0.00026731689995358466
6668,,0.0002172333999624,0.000252616699981445
6669,,0.0002191124998716,0.00022818749966972972
6670,,0.0002268083999297,0.0002224251000370714
6671,,0.0002305373000126,0.00022485009976662694
6672,,0.0002259543996842,0.00022373339979822048
6673,,0.0002201709001383,0.00021459569979924708
6674,,0.0002207082998211,0.00022755000009055948
6675,,0.0002217957997345,0.00022230839949770597
6676,,0.0002247584001452,0.00023028740051813656
6677,,0.0002165084000807,0.00022430429962696507
6678,,0.0002163167002436,0.0002262584999698447
6679,,0.0002245624998977,0.00022677910019410774
6680,,0.0002317876000233,0.00023228340014611604
6681,,0.0002261876999909,0.00022583770023629768
6682,,0.000226279099661,0.00022575010025320806
6683,,0.0002325084004041,0.00023404570019920358
6684,,0.0002257166006529,0.00022800020033173496
6685,,0.0002183626002079,0.00022769580009480707
6686,,0.0002230417003374,0.00023069979997671907
6687,,0.0002262709002025,0.00023483320001105312
6688,,0.0002286459999595,0.00023977509954420384
6689,,0.0002211457000157,0.00023506659981649137
6690,,0.0002197959998738,0.00024382920037169242
6691,,0.0002382333994319,0.00023947089994180715
6692,,0.00022777929953,0.00024847919994499537
6693,,0.0002230832998975,0.0002448668001306942
6694,,0.0002257584996186,0.0002337668000109261
6695,,0.000224296000124,0.00022249600024224492
6696,,0.0002256290001241,0.0002269457001602859
6697,,0.0002320625999345,0.00022635430013906443
6698,,0.0002257373000247,0.00022470429976237938
6699,,0.0002219584001068,0.0002263415000925306
6700,,0.0002207249001003,0.00023457919996872079
6701,,0.0002234166000562,0.0002319166995221167
6702,,0.0002278376003232,0.00022886669994477417
6703,,0.0002208125999459,0.00022797490000812105
6704,,0.0002284000000145,0.00022297100022115047
6705,,0.0002234415995189,0.00022076269942772342
6706,,0.0002369459001783,0.00022677079959976254
6707,,0.0002242043001388,0.00022911259966349463
6708,,0.0002244418001282,0.00023185420031950342
6709,,0.0002251542002341,0.00021852489971934118
6710,,0.0002231791999292,0.0002204458998676273
6711,,0.0002208751002399,0.0002317626001968165
6712,,0.0002223876999778,0.00022941250026633497
6713,,0.0002154751997295,0.00022369179969246035
6714,,0.0002241831998617,0.00022205810000741621
6715,,0.0002393708000454,0.00022926669989828952
6716,,0.0002248876000521,0.0002271168999868678
6717,,0.0002263917998789,0.00022870409993629436
6718,,0.0002249666998977,0.00022949580034037353
6719,,0.0002232625998658,0.00022767500031477538
6720,,0.0002260500001284,0.00023647489979339298
6721,,0.0002237586000774,0.00024370429982809583
6722,,0.0002265749995785,0.00022854580001876456
6723,,0.0002272167999763,0.00024102919960569124
6724,,0.0002288374005729,0.00023687920001975727
6725,,0.0002381959004196,0.0002231833999758237
6726,,0.0002303792003658,0.00022372919993358665
6727,,0.0002239459005068,0.00023508759950345847
6728,,0.0002225334001195,0.00023567510033899451
6729,,0.0002300832997207,0.00023743340007058577
6730,,0.0002202290996137,0.00022985000014159597
6731,,0.0002234163997854,0.0002293624998856103
6732,,0.0002365416999964,0.00023294169986911583
6733,,0.0002347087000089,0.000228754499948991
6734,,0.0002232583001386,0.00022508360034407816
6735,,0.0002287418001287,0.00022735410002496791
6736,,0.0002308209002876,0.00022601669988944195
6737,,0.0002266166999106,0.00023392079965560696
6738,,0.0002195373999711,0.0002330330995391705
6739,,0.0002247582002382,0.0002266041998154833
6740,,0.0002232750002804,0.00022716260045854141
6741,,0.000221437500113,0.0002257167001516791
6742,,0.000224653999794,0.00022149169981275919
6743,,0.0002275959004691,0.00022265839979809243
6744,,0.0002279041002111,0.00023554980016342596
6745,,0.0002133001000402,0.00023077099976944737
6746,,0.0002225000001999,0.00023485839974455303
6747,,0.0002197333997173,0.00023340839998127195
6748,,0.0002197248999436,0.00023334179986704838
6749,,0.0002193875005104,0.00024157079969882033
6750,,0.0002184793000196,0.0002376499998717918
6751,,0.0002197790998252,0.00022696259984513744
6752,,0.0002233168997918,0.0002272040997922886
6753,,0.0002256125999338,0.00023305420018004952
6754,,0.0002312916001756,0.00023916660029499326
6755,,0.0002281708995724,0.000228483499995491
